"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000302800.1","ENSG00000302800",-8.95737874361834,2.03839865729347e-08,7.69071087541727
"ENSG00000304899.1","ENSG00000304899",-8.88016669433093,2.29610426234286e-08,7.6390083952235
"ENSG00000147206.17","NXF3",-8.38695650459816,2.34097561222e-07,6.63060311066623
"ENSG00000251574.9","ENSG00000251574",8.26769391602078,1.30380076144229e-09,8.88478876966024
"ENSG00000183813.8","CCR4",-8.20911917947209,4.35981655132085e-07,6.36053178422343
"ENSG00000290606.3","ENSG00000290606",7.89557213933855,3.60275208996963e-12,11.4433656212142
"ENSG00000092051.18","JPH4",-7.85336389965152,1.95610278411872e-06,5.70860832879034
"ENSG00000181143.17","MUC16",7.84656654867671,1.21340587833274e-06,5.91599390545156
"ENSG00000308388.1","ENSG00000308388",-7.73750165226238,4.82032916409931e-06,5.31692330423606
"ENSG00000189325.7","BNIP5",-7.72547727947874,1.23316508749116e-06,5.90897877921359
"ENSG00000303560.1","ENSG00000303560",-7.56807803371877,8.33500863760766e-06,5.07909394577438
"ENSG00000280639.1","LINC02204",-7.23624064645478,2.3093257716778e-05,4.63651479776175
"ENSG00000145451.13","GLRA3",7.13794595881072,2.02042941932849e-05,4.69455631638271
"ENSG00000107159.14","CA9",7.01248555888848,2.94996818867354e-16,15.5301826672618
"ENSG00000305481.1","ENSG00000305481",-7.00436103883607,6.61803529788995e-05,4.17927092082108
"ENSG00000234438.5","KBTBD13",-6.98884617352077,9.39588980925692e-05,4.02706208507369
"ENSG00000241220.2","LINC03109",-6.92933297065014,5.69189482259457e-05,4.24474313360336
"ENSG00000231529.3","LINC02779",-6.90137570282042,0.000112075528089541,3.95048920610185
"ENSG00000309458.1","ENSG00000309458",-6.83187614076508,8.47753082463235e-05,4.07173062243535
"ENSG00000295410.1","ENSG00000295410",-6.82692371702276,0.000216732943258451,3.66407507119992
"ENSG00000296724.1","ENSG00000296724",-6.79675070385747,0.000270773772595871,3.56739340412468
"ENSG00000104415.14","CCN4",6.74786336879682,5.36581927931212e-05,4.27036395844738
"ENSG00000183674.13","LINC00518",-6.73666712981569,0.000138077746528284,3.85987630939188
"ENSG00000299922.1","ENSG00000299922",-6.72475552187159,0.000120192610982,3.92012223040634
"ENSG00000244675.2","ENSG00000244675",-6.70605385967045,5.63929585678426e-09,8.24877512023727
"ENSG00000239572.4","ENSG00000239572",-6.6421791897239,0.000134008597139016,3.87286733917051
"ENSG00000280278.1","FLJ30679",-6.58348095382095,0.000311796732185471,3.50612844078686
"ENSG00000310201.1","ENSG00000310201",-6.56285753066487,0.00122388450640481,2.91225956307088
"ENSG00000302626.1","ENSG00000302626",-6.54687554019882,0.000208509936273992,3.68087324444972
"ENSG00000179277.9","MEIS3P1",-6.52554601905667,0.000971729504306449,3.01245461072807
"ENSG00000295999.1","ENSG00000295999",6.52322588371469,0.0010303055242812,2.98703397157245
"ENSG00000225708.7","ENSG00000225708",-6.5049114234307,0.000926740234296609,3.03304198173589
"ENSG00000125815.9","CST8",6.47526108547919,0.00321936431208631,2.49222987457993
"ENSG00000289949.2","ENSG00000289949",-6.46781953127841,0.000177830959030005,3.74999262938683
"ENSG00000184163.3","C1QTNF12",-6.41158580291078,0.000276392736321475,3.55847337452849
"ENSG00000298965.1","ENSG00000298965",-6.39943252416458,5.06229565245313e-08,7.29565249440506
"ENSG00000130203.10","APOE",-6.36515113006596,1.30879163934358e-15,14.8831294879687
"ENSG00000307306.1","ENSG00000307306",-6.35070412215027,0.000981942022587856,3.00791415377465
"ENSG00000281732.2","ENSG00000281732",-6.34675026080849,0.00138907693416801,2.85727370015198
"ENSG00000300664.1","ENSG00000300664",-6.33339144978544,0.000583600950163391,3.23388400970117
"ENSG00000294818.1","ENSG00000294818",-6.28968641954655,0.000373480975181816,3.42773151589408
"ENSG00000164645.3","TEX47",6.2341341226575,0.001016657661156,2.99282526231803
"ENSG00000236078.3","LINC01447",-6.22524827898477,0.000900051078072971,3.04573284356536
"ENSG00000291024.2","ENSG00000291024",-6.14584011030907,0.0010927409360729,2.96148278715343
"ENSG00000101958.14","GLRA2",6.10197041352237,0.00461862963531728,2.3354868621282
"ENSG00000236403.3","ENSG00000236403",-6.09486639446407,0.00955328845968664,2.01984710861886
"ENSG00000168830.8","HTR1E",6.07998937695711,0.00576651986075483,2.23908620785832
"ENSG00000255363.4","LINC02757",-6.06501763803373,9.23674006744533e-62,61.0344812777545
"ENSG00000104805.17","NUCB1",-6.04499989411125,1.24052853049516e-09,8.90639324308534
"ENSG00000310402.1","ENSG00000310402",-6.0333288181166,0.00199426064293815,2.70021808153474
"ENSG00000309965.1","ENSG00000309965",-6.02938980041425,0.00226237877484226,2.64543468232278
"ENSG00000133519.14","ZDHHC8BP",-6.01143659997349,0.00117286465026221,2.93075210300455
"ENSG00000290326.1","ENSG00000290326",-5.99531062934705,0.00101641872221994,2.99292734393461
"ENSG00000307295.1","ENSG00000307295",5.9945249138034,0.0139802762497666,1.85448424686187
"ENSG00000127831.11","VIL1",-5.97677318181428,0.000810469820752808,3.09126315222144
"ENSG00000289066.2","ENSG00000289066",5.94073462917193,0.000131627692163487,3.88065273314898
"ENSG00000158516.12","CPA2",-5.9368293915753,0.000699001409569305,3.15552194847813
"ENSG00000305460.1","ENSG00000305460",-5.933904563091,5.1425182648204e-07,6.28882415713511
"ENSG00000252421.1","RNU6-1069P",-5.926147869104,0.00462933150459823,2.33448171844753
"ENSG00000253189.1","ENSG00000253189",-5.92244042182802,0.00996623334330096,2.00146894874015
"ENSG00000255395.2","ENSG00000255395",-5.91381278799781,1.74161905086358e-18,17.75904683337
"ENSG00000061918.14","GUCY1B1",-5.90985182207253,0.0029370718153556,2.53208543426326
"ENSG00000297781.1","ENSG00000297781",-5.8852402888704,0.00447913874884238,2.34880548434627
"ENSG00000291074.2","CCDC144NL",-5.86494760041114,0.0017922511161768,2.74660114047225
"ENSG00000299626.1","ENSG00000299626",-5.86098650624067,7.22582658044074e-07,6.14111246569374
"ENSG00000299902.1","ENSG00000299902",-5.85095394943524,1.39750756078184e-06,5.85464583381939
"ENSG00000308380.1","ENSG00000308380",-5.84060037533388,0.00242543153733089,2.61521097969759
"ENSG00000272563.1","ENSG00000272563",-5.83735375369315,0.00317626994652115,2.49808259462576
"ENSG00000230392.1","LINC03098",-5.82578212715562,1.85884787662746e-12,11.7307561503274
"ENSG00000294938.1","ENSG00000294938",-5.82105399841994,0.00172669157017115,2.76278523124282
"ENSG00000307338.1","ENSG00000307338",-5.82076555559262,0.00166282282512885,2.77915402267949
"ENSG00000296836.1","ENSG00000296836",-5.80989623893268,0.00482046525304399,2.31691104328013
"ENSG00000165568.18","AKR1E2",-5.80971008062308,0.00503217872658555,2.29824394256449
"ENSG00000273350.1","ENSG00000273350",-5.78883461873471,0.00289703545827174,2.53804618921546
"ENSG00000212743.2","LINC02656",5.78492421936621,0.0282314879173519,1.5492662321164
"ENSG00000297500.1","ENSG00000297500",-5.77934329748899,1.07960734142955e-06,5.96673417086292
"ENSG00000303874.1","ENSG00000303874",-5.75315210587496,0.00879922217278052,2.05555571659977
"ENSG00000263567.1","ENSG00000263567",-5.7509203085458,0.00315404361521562,2.50113230538996
"ENSG00000128709.13","HOXD9",-5.74816408060455,1.9814998258366e-11,10.703005961502
"ENSG00000286349.1","ENSG00000286349",5.71056555730186,0.000743527385361457,3.1287030310528
"ENSG00000211890.4","IGHA2",-5.70963372951938,0.00217708399250576,2.66212481543382
"ENSG00000260725.2","ENSG00000260725",5.70815195332047,0.0052994238264471,2.27577134598356
"ENSG00000250318.1","RPL13AP26",-5.70468079107436,0.00188277634455808,2.72520126686237
"ENSG00000180525.15","DIP2C-AS1",5.66581886373345,1.4965024951451e-09,8.82492255471631
"ENSG00000291036.2","ENSG00000291036",-5.66380941046722,0.0035607750669179,2.44845545971011
"ENSG00000299870.1","ENSG00000299870",-5.66238571563644,0.0125353080376329,1.9018649893962
"ENSG00000295346.1","ENSG00000295346",-5.65260577578838,0.00277000942672519,2.55751875296885
"ENSG00000226965.3","ENSG00000226965",5.64599372236964,0.000149915733753065,3.82415278527344
"ENSG00000305275.1","ENSG00000305275",-5.63240035352773,0.00432522707099964,2.36399108748391
"ENSG00000137491.15","SLCO2B1",-5.62953589537681,1.3775496668412e-08,7.86089273393083
"ENSG00000299082.1","ENSG00000299082",-5.62753294928664,0.00487087978132499,2.31239258916185
"ENSG00000286833.4","ENSG00000286833",-5.62223375500404,0.0043999585829527,2.35655141153194
"ENSG00000286321.2","ENSG00000286321",5.61495929521639,7.19888955413978e-05,4.14273448936075
"ENSG00000228365.2","ENSG00000228365",-5.60235534332658,0.00497206926792624,2.30346282965457
"ENSG00000105609.17","LILRB5",-5.59601224370101,0.00364968371175655,2.43774477066426
"ENSG00000309753.1","ENSG00000309753",5.59408177461707,0.0342918256200456,1.46480939340338
"ENSG00000266357.7","LINC02074",-5.58648587515032,0.00320558945372302,2.49409209938663
"ENSG00000135298.15","ADGRB3",5.58158164458731,0.000779945350476212,3.1079358265635
"ENSG00000187833.8","C2orf78",-5.56484423000301,0.0147989061730107,1.82977038329295
"ENSG00000298291.1","ENSG00000298291",-5.56214994480349,0.00385427296002404,2.41405753180967
"ENSG00000241112.1","RPL29P14",5.56059389576281,0.00147327097272807,2.83171736779586
"ENSG00000233191.3","ENSG00000233191",5.51893411316653,2.96808633710882e-57,56.5275234702446
"ENSG00000119630.14","PGF",-5.51754516823707,0.00646813694490658,2.18922079368406
"ENSG00000185633.11","NDUFA4L2",-5.51694414345829,0.00434152612859124,2.3623575809205
"ENSG00000188383.8","GPAT2P2",-5.51568029230201,0.00503292162324522,2.2981798327376
"ENSG00000237720.3","ENSG00000237720",-5.51328965009726,0.0159435510383283,1.79741494363032
"ENSG00000277452.1","RN7SL473P",5.51129153838056,0.027658976805534,1.55816388987854
"ENSG00000303890.1","ENSG00000303890",-5.51022599067495,0.0287156698351292,1.54188104870869
"ENSG00000258521.1","ENSG00000258521",-5.49947679490657,0.00398814302761762,2.39922927488615
"ENSG00000303384.1","ENSG00000303384",-5.48388940521806,0.0108855916713863,1.96314796050119
"ENSG00000295249.1","ENSG00000295249",5.4557020307716,0.00488256397544193,2.31135205751284
"ENSG00000072041.18","SLC6A15",-5.45566814758804,0.00387470886761404,2.41176092333538
"ENSG00000249481.7","SPATS1",-5.45326707232023,0.0340249657126363,1.46820230376814
"ENSG00000198178.12","CLEC4C",-5.42865140307215,0.0193337237948893,1.71368449010913
"ENSG00000189420.9","ZFP92",-5.42781280599531,0.030877176323571,1.51036242216927
"ENSG00000289688.2","ENSG00000289688",-5.42642882156873,1.61542668605161e-16,15.7917127470649
"ENSG00000296058.1","ENSG00000296058",-5.41982151178369,0.013124548997501,1.88191561144673
"ENSG00000289991.2","ENSG00000289991",-5.41223529437405,0.00894941944384243,2.0482051368085
"ENSG00000298685.1","ENSG00000298685",-5.41216056165881,0.0176075289106956,1.75430158984489
"ENSG00000223872.3","ENSG00000223872",5.40778520939451,1.25704397900949e-52,51.9006495277977
"ENSG00000293490.2","SLC66A1LP",-5.40635744948881,0.0116051353100191,1.93534979152413
"ENSG00000301336.1","ENSG00000301336",5.39637927323619,0.00427094195049104,2.36947633134834
"ENSG00000168542.18","COL3A1",-5.39024573725578,0.00706336763693218,2.15098818883083
"ENSG00000140090.18","SLC24A4",-5.34718176831215,0.0234447403605235,1.62995457250569
"ENSG00000303508.1","ENSG00000303508",5.34248016499697,0.0352257461820769,1.45313979852162
"ENSG00000299042.1","ENSG00000299042",-5.3417956244538,0.0125602223897536,1.90100267096604
"ENSG00000289540.2","ENSG00000289540",5.33909778762473,0.00506717928188387,2.29523372966326
"ENSG00000266589.1","MIR4512",-5.33613877272766,0.00919582203713826,2.0364094420392
"ENSG00000287396.2","ENSG00000287396",-5.33511936219884,7.45447284494476e-15,14.127583062959
"ENSG00000302980.1","ENSG00000302980",-5.30703118100342,0.016207859261836,1.79027434308901
"ENSG00000306520.1","ENSG00000306520",-5.30565669060435,1.00681893569722e-18,17.9970486250749
"ENSG00000184908.20","CLCNKB",-5.29754777447431,0.0215634838902359,1.66628107131126
"ENSG00000249628.4","LINC00942",-5.28969161276865,0.00553149047760846,2.25715783090442
"ENSG00000249176.1","ENSG00000249176",5.26646062407375,0.019944423900435,1.70017850387535
"ENSG00000284837.1","ENSG00000284837",-5.26546656994373,0.0126571656214616,1.89766353703393
"ENSG00000218357.5","LINC01644",-5.25987081633017,0.0289177212719014,1.53883593260952
"ENSG00000268282.1","ARPC1AP2",-5.25729059923574,0.0239518860754228,1.62066028267123
"ENSG00000050555.19","LAMC3",-5.25695851916459,0.00661149334925337,2.17970043460061
"ENSG00000310281.1","ENSG00000310281",-5.25243705982755,0.00891572474015804,2.04984334818595
"ENSG00000263667.5","LINC03066",-5.24246156393973,0.0309137294743896,1.50984859789874
"ENSG00000178934.5","LGALS7B",-5.23703420272767,0.00665249000881232,2.17701576903075
"ENSG00000233101.11","HOXB-AS3",-5.2327781795073,0.0116511099189858,1.93363270049802
"ENSG00000309962.1","ENSG00000309962",-5.21974252299065,0.0151502735372668,1.81957952593045
"ENSG00000310436.1","ENSG00000310436",-5.21454361610821,0.00801501811070881,2.09609549197833
"ENSG00000284479.3","SMIM39",-5.18959185606361,0.00200442937849319,2.69800924052147
"ENSG00000308072.1","ENSG00000308072",5.18915773029476,0.0309120501420718,1.50987219080007
"ENSG00000287391.1","ENSG00000287391",-5.18809407225008,0.0405371424742547,1.39214686865244
"ENSG00000304263.1","ENSG00000304263",-5.16994151396439,0.0187743213546267,1.72643575271355
"ENSG00000296112.1","ENSG00000296112",-5.16549737102126,0.0176786418597429,1.7525511021892
"ENSG00000144230.17","GPR17",-5.16465594014151,0.0292212793640788,1.53430077373381
"ENSG00000304542.1","ENSG00000304542",-5.15102287112305,7.34663498805362e-10,9.13391153720913
"ENSG00000297395.1","ENSG00000297395",-5.1498737016248,0.0427297277373592,1.36926987438475
"ENSG00000264961.1","MIR4730",-5.14503252800679,0.0122617436614251,1.91144776728171
"ENSG00000205856.4","C22orf42",-5.14402574424533,0.0206734130547681,1.68458781807573
"ENSG00000302531.1","ENSG00000302531",-5.14296776604209,0.0248987392853003,1.60382264227369
"ENSG00000234065.2","MTND4P26",-5.13997002525284,0.02343048585858,1.63021870570468
"ENSG00000158125.10","XDH",-5.13342211142285,0.00800660331819369,2.09655168778946
"ENSG00000240990.10","HOXA11-AS",-5.12971492661602,0.0434541626552489,1.36196861434506
"ENSG00000303299.1","ENSG00000303299",-5.11916823784575,0.00522073460474269,2.28226838352273
"ENSG00000226816.4","ENSG00000226816",5.11568889913219,0.0312747060574365,1.50480676343257
"ENSG00000241935.9","HOGA1",5.11455269955266,0.0241680250773287,1.61675883710006
"ENSG00000164089.9","ETNPPL",-5.11175823233431,0.0362648128034741,1.44051455999537
"ENSG00000217261.5","POM121L4P",-5.10987437995849,0.04663009829236,1.33133366908798
"ENSG00000259630.2","FABP5P9",5.1090736139512,0.00878412221625281,2.05630163037634
"ENSG00000228201.2","ENSG00000228201",-5.10595943412429,0.0078696391492873,2.10404518111822
"ENSG00000253686.3","LINC01484",-5.10452728574921,0.0144403259278158,1.84042300433879
"ENSG00000295036.1","ENSG00000295036",-5.09501297161822,0.0170361862241183,1.76862762125942
"ENSG00000292433.2","ENSG00000292433",-5.09333935632047,0.0173834794660255,1.75986329108338
"ENSG00000157343.9","ARMC12",-5.09091863708841,0.0160112487018107,1.795574796553
"ENSG00000161640.15","SIGLEC11",-5.07827171754061,0.017811526931605,1.74929884810863
"ENSG00000290878.2","HLA-DRB6",5.06014453834538,8.50597124119089e-07,6.0702760899753
"ENSG00000012504.15","NR1H4",-5.04824086092332,0.039831741896155,1.39977070088802
"ENSG00000168348.4","INSM2",-5.04653046920697,0.00562930817458524,2.24954497538345
"ENSG00000236701.3","ENSG00000236701",5.04338444891379,0.000820490118308292,3.08592664506796
"ENSG00000301958.1","ENSG00000301958",5.04023642723853,0.0259675933233516,1.58556829891985
"ENSG00000139209.16","SLC38A4",5.03981189125962,0.048128875314164,1.31759428689026
"ENSG00000101194.18","SLC17A9",-5.03006910196543,0.00915272717783802,2.03844948278437
"ENSG00000279135.1","ENSG00000279135",-5.02398188016497,0.0140569156789095,1.85210996029585
"ENSG00000301103.1","ENSG00000301103",-5.01346687164575,0.0208085054850432,1.68175911070172
"ENSG00000182676.5","PPP1R27",-5.00928895667713,0.0120328685547392,1.9196308274409
"ENSG00000163273.4","NPPC",-5.00591743347384,0.0213526842568395,1.67054752182602
"ENSG00000201217.1","Y_RNA",-4.97578016371981,0.0487367441171173,1.31214348744511
"ENSG00000287529.1","ENSG00000287529",-4.96913027416458,0.00102096128557848,2.99099072586452
"ENSG00000126583.12","PRKCG",-4.96788397368589,0.0203035025389484,1.6924290358737
"ENSG00000306482.1","ENSG00000306482",-4.96734567363541,1.82005533629009e-13,12.7399154076852
"ENSG00000307928.1","ENSG00000307928",-4.96606018724838,6.1526614269161e-36,35.210936982924
"ENSG00000137634.10","NXPE4",-4.96336200238296,0.048811830121663,1.31147490885978
"ENSG00000294917.1","ENSG00000294917",-4.95951137758592,0.0332276803553849,1.47849997602551
"ENSG00000223638.4","RFPL4A",-4.95109748627644,0.00531600538592793,2.27441458772223
"ENSG00000287192.1","ENSG00000287192",-4.9499966560803,0.0241787507349667,1.6165661419751
"ENSG00000273777.6","CEACAM20",-4.94936845773601,4.4693872417721e-18,17.3497520150691
"ENSG00000219433.2","BTBD10P2",4.94658829793215,0.0408703317926722,1.38859183659372
"ENSG00000289103.3","ENSG00000289103",-4.94497589861161,0.0183471561124896,1.73643124369362
"ENSG00000309988.1","ENSG00000309988",-4.93869665110762,0.0107590499975155,1.96822607430637
"ENSG00000301916.1","ENSG00000301916",-4.93437447778815,0.00841021574057969,2.07519286344804
"ENSG00000309412.1","ENSG00000309412",-4.92992579456809,0.0163843193650552,1.7855715953033
"ENSG00000260417.1","ENSG00000260417",4.92781614108903,0.0473226794703557,1.32493067304147
"ENSG00000179088.16","C12orf42",-4.91914408982985,0.0294337721776907,1.53115407595765
"ENSG00000303807.1","ENSG00000303807",-4.91780385274705,0.0278995485533768,1.55440282405126
"ENSG00000146755.11","TRIM50",-4.91285561192072,0.015005391226526,1.82375267699311
"ENSG00000254656.3","RTL1",-4.91000068273762,0.0180509347349558,1.74350030402301
"ENSG00000305587.1","ENSG00000305587",-4.90752431941723,0.0284636319036772,1.54570968559079
"ENSG00000241360.2","PDXP",-4.8923063409262,0.0331469485921628,1.47955644525563
"ENSG00000124785.9","NRN1",4.89189315688595,2.16259148374547e-05,4.66502551158779
"ENSG00000244791.4","ENSG00000244791",-4.8908501959756,0.0185572395849254,1.73148662521814
"ENSG00000308147.1","ENSG00000308147",-4.88839650528862,6.76178227706765e-05,4.16993881721272
"ENSG00000216863.12","LY86-AS1",-4.88754989384189,0.00568628680741193,2.2451712389588
"ENSG00000095596.12","CYP26A1",-4.88294966997656,0.0377743834582268,1.42280261535095
"ENSG00000285602.1","ENSG00000285602",-4.88289428686761,0.0292129811307445,1.53442412181558
"ENSG00000251402.3","FAM90A25P",-4.85870070490303,0.0465154491914224,1.33240278078215
"ENSG00000236358.1","ENSG00000236358",-4.85771293059523,0.0330411459254151,1.48094489898924
"ENSG00000300186.1","ENSG00000300186",-4.85462295338429,0.0339335611533638,1.46937056098268
"ENSG00000303159.1","ENSG00000303159",-4.84980602585367,0.025012022585568,1.60185118782828
"ENSG00000170465.10","KRT6C",4.84458322680062,0.0425960274111366,1.37063090216186
"ENSG00000306217.1","ENSG00000306217",4.84363315923132,2.40034199229172e-11,10.6197268771284
"ENSG00000303623.1","ENSG00000303623",-4.84191099069486,0.0180019177866712,1.74468122601877
"ENSG00000306072.1","ENSG00000306072",4.83853569345463,0.0248146268457454,1.60529225119614
"ENSG00000290613.2","LPAL2",-4.83118725050774,0.0399185588531743,1.39882514607735
"ENSG00000017427.17","IGF1",4.82602112502419,0.020368301031806,1.69104519501966
"ENSG00000286393.1","ENSG00000286393",-4.81601703018253,1.60204260273359e-73,72.7953259390095
"ENSG00000179913.11","B3GNT3",-4.79770430789681,0.0408270573010168,1.38905192166864
"ENSG00000158315.11","RHBDL2",-4.79395002545859,0.0387900942938064,1.41127916468378
"ENSG00000303686.1","ENSG00000303686",-4.78084356025527,0.0242485556209268,1.6153141252903
"ENSG00000279488.1","ENSG00000279488",-4.778961620659,0.0144441845787766,1.84030697046454
"ENSG00000158482.10","SNX29P1",-4.7777811461747,0.0487354660227213,1.31215487672915
"ENSG00000304790.1","ENSG00000304790",-4.7679528320473,0.0221518389026094,1.6545902156212
"ENSG00000237761.4","ENSG00000237761",-4.76731210229113,0.0143568085735531,1.84294209024243
"ENSG00000285898.1","ENSG00000285898",-4.7633472238963,0.0338113906672293,1.47093696627407
"ENSG00000304706.1","ENSG00000304706",4.75156775896422,0.015424669501026,1.81178413267031
"ENSG00000223403.8","MEG9",-4.74471214471892,0.0373726883265222,1.42744566095739
"ENSG00000250950.1","ENSG00000250950",-4.74153647403536,0.031559933924678,1.50086391472047
"ENSG00000295050.1","ENSG00000295050",-4.73503224158827,3.10412913904654e-20,19.5080602193698
"ENSG00000261395.3","HSPE1P5",-4.72685380415652,0.0415055699849969,1.38189361771135
"ENSG00000303139.1","ENSG00000303139",-4.72084394410564,0.0258600855899659,1.58737004205468
"ENSG00000204941.14","PSG5",-4.71808433181878,0.0093020906641922,2.03141943188895
"ENSG00000307694.1","ENSG00000307694",-4.70532942034475,3.30689592198911e-07,6.48057947343136
"ENSG00000224128.2","LINC01248",-4.69821933300751,0.0344059793832108,1.46336607523453
"ENSG00000262075.4","DKFZP434A062",-4.67665543856859,0.0467125146141378,1.33056675327207
"ENSG00000289978.2","ENSG00000289978",-4.66818732667612,0.0401156989381883,1.3966856366572
"ENSG00000249965.2","CDC42P4",-4.66291227384835,0.0207742831473959,1.68247395336824
"ENSG00000139725.8","RHOF",-4.64708227733729,0.0431563799253676,1.36495499226471
"ENSG00000145491.13","ROPN1L",-4.63574731371931,0.0282676441990621,1.54871038372764
"ENSG00000261538.1","ENSG00000261538",-4.6357199664508,0.000407446379263637,3.38992953716246
"ENSG00000295179.1","ENSG00000295179",4.63210115764341,0.0366039634139637,1.43647188740282
"ENSG00000306285.1","ENSG00000306285",-4.6313278919366,3.37024739323842e-19,18.4723382185427
"ENSG00000125740.15","FOSB",4.6243796242174,5.76066991733905e-178,177.239527008854
"ENSG00000261949.7","GFY",-4.61920077241135,0.00228027296014301,2.64201316265376
"ENSG00000155926.14","SLA",4.61695902123594,9.8071611149666e-10,9.00845668992214
"ENSG00000215270.3","TOMM40P2",-4.60845521199645,0.0346247675830257,1.46061313309712
"ENSG00000205502.4","C2CD4B",-4.60509584279743,0.0315080930065461,1.50157788123718
"ENSG00000291077.2","ENSG00000291077",-4.60253554620636,0.0279194356799769,1.55409336411295
"ENSG00000308644.1","ENSG00000308644",-4.5956012298968,3.60249300479417e-07,6.4433968538123
"ENSG00000264734.2","ENSG00000264734",-4.59477810229504,0.0369182632055974,1.43275873825196
"ENSG00000158486.15","DNAH3",-4.59356736577996,3.1292007406228e-75,74.5045665756367
"ENSG00000296232.1","ENSG00000296232",-4.58650863172094,0.0376533303131756,1.42419660584651
"ENSG00000178997.12","EXD1",-4.58224625582682,0.0389111832431654,1.40992556261275
"ENSG00000177575.13","CD163",-4.5722568441147,0.0220084581168716,1.65741038247121
"ENSG00000259230.2","LINC02323",-4.57199076665291,0.0276225202623571,1.5587366991788
"ENSG00000300881.1","ENSG00000300881",-4.56847318653559,6.09963463174972e-08,7.21469617845927
"ENSG00000298889.1","ENSG00000298889",-4.55376710634757,0.0253439826636926,1.59612513716546
"ENSG00000260118.1","ENSG00000260118",4.54955675365019,0.00745610499266642,2.127487985121
"ENSG00000077274.9","CAPN6",4.54663454915841,2.3066848655168e-25,24.6370117338341
"ENSG00000258858.1","ENSG00000258858",-4.54279039630809,0.0489349360871471,1.31038097456731
"ENSG00000287588.2","ENSG00000287588",-4.53365637063044,0.0372213882720839,1.42920743271891
"ENSG00000232380.1","ZDHHC20P4",4.51112331071006,0.0325044459998792,1.48805723160099
"ENSG00000171102.16","OBP2B",-4.50650052472717,0.00131616934731334,2.8806882278406
"ENSG00000067715.15","SYT1",4.50005837214127,4.03904339352848e-243,242.393721480955
"ENSG00000300477.1","ENSG00000300477",-4.49775458500286,0.024044638362535,1.61898175044031
"ENSG00000276807.2","ENSG00000276807",-4.49682133959977,1.72223081092084e-05,4.76390864545381
"ENSG00000112245.14","PTP4A1",4.49082576737034,0.028810066009822,1.54045574665993
"ENSG00000234175.1","ENSG00000234175",4.48906383219761,0.035949410734887,1.44430822396495
"ENSG00000266117.1","FBXO36P1",-4.48552758905154,5.96381986572659e-10,9.22447548267417
"ENSG00000293338.1","ENSG00000293338",-4.47759939262787,1.39634875537193e-09,8.85500609774641
"ENSG00000304549.1","ENSG00000304549",4.47629389154177,0.0175565797729384,1.75556008583399
"ENSG00000234402.1","ELK2BP",-4.46951632309732,8.71144571135848e-05,4.05990976550166
"ENSG00000294644.1","ENSG00000294644",-4.4600854318767,0.0393129056876811,1.40546485550605
"ENSG00000305770.1","ENSG00000305770",-4.44209468153044,0.0387248010761635,1.41201080447247
"ENSG00000140557.12","ST8SIA2",-4.44164264180369,0.0454561172081655,1.34240766379551
"ENSG00000105255.11","FSD1",-4.41737935219017,0.0296208637247949,1.52840228189032
"ENSG00000303515.1","ENSG00000303515",-4.39965065857825,3.85622493210324e-25,24.4138376418018
"ENSG00000294979.1","ENSG00000294979",-4.39681761682158,0.0012243648534996,2.91208914571164
"ENSG00000248360.7","LINC00504",4.39397657087722,9.48195271241904e-51,50.0231022148878
"ENSG00000130427.3","EPO",4.38757491731274,0.0247385940532782,1.60662498588125
"ENSG00000184270.6","H2AC21",4.38518211443215,0.0476444874545606,1.3219873407037
"ENSG00000165379.14","LRFN5",4.36610204390886,1.0747361507994e-11,10.9686981425544
"ENSG00000183671.13","CMKLR2",-4.36350203901416,0.0266774966336081,1.57385492622546
"ENSG00000228779.1","ENSG00000228779",-4.34257046583289,0.0460271033602479,1.33698635585216
"ENSG00000138755.6","CXCL9",-4.34080356065592,0.0144933639323442,1.83883080240332
"ENSG00000302222.1","ENSG00000302222",4.33668227861297,0.00610109051945229,2.2145925315054
"ENSG00000178814.17","OPLAH",-4.33311774114376,0.00126801431417851,2.89687584382522
"ENSG00000154451.15","GBP5",-4.33075756429692,0.0243092005501738,1.61422932344202
"ENSG00000145824.13","CXCL14",4.3200113870592,9.99999999999999e-301,300
"ENSG00000296823.1","ENSG00000296823",-4.31998260945858,0.0498074248935038,1.30270591125801
"ENSG00000015592.17","STMN4",-4.31611796163493,0.0280739624191723,1.55169628578618
"ENSG00000183778.19","B3GALT5",-4.30058768280598,2.65598879570816e-09,8.57577376137194
"ENSG00000223831.1","ENSG00000223831",-4.29632432001872,7.7778069891513e-14,13.1091428383275
"ENSG00000108342.13","CSF3",-4.29525444980927,8.49223320953203e-15,14.0709780879608
"ENSG00000276070.5","CCL4L2",4.29420016017554,0.0142391184547963,1.84651689708037
"ENSG00000285578.2","LIRIL2R",-4.29173460115696,0.00308501692244267,2.51074244936062
"ENSG00000147655.12","RSPO2",4.29089293278434,0.019677129976253,1.70603824565934
"ENSG00000298934.1","ENSG00000298934",4.28950842435014,0.0267656602679415,1.57242203876713
"ENSG00000105141.6","CASP14",4.28014383552892,2.13457832153581e-90,89.6706879055184
"ENSG00000301113.1","ENSG00000301113",-4.27940421806213,6.40223319022697e-07,6.19366851148142
"ENSG00000280623.2","PCAT14",-4.27812179510062,2.95866175430219e-05,4.52890468223266
