ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3720	1,0,1	1787,1955,1572	3,0,1	2435,2217,1427	164	149
3721	3316,3302,2881	0,0,0	4486,3929,2712	0,1,0	225	149
3727	45,53,38	4,2,3	55,72,39	1,4,1	180	149
3728	4,3,4	107,135,89	8,11,5	200,141,111	179	149
3730	550,557,478	3,4,1	738,650,513	0,0,0	195	149
3732	12,14,7	1,0,0	22,22,6	0,0,0	246	149
3733	12,16,7	7,2,4	24,21,10	1,2,3	246	149
3735	14,17,8	1,9,4	27,23,7	12,9,5	246	149
3736	1,0,1	1,9,4	0,0,1	12,9,5	153	149
3737	12,16,5	0,0,1	26,21,6	1,2,0	246	149
3744	21,8,5	2,6,3	17,8,10	3,2,0	195	149
3746	49,73,41	0,0,1	81,42,54	0,0,0	399	149
3747	0,5,2	2,7,1	3,2,4	5,7,11	173	149
3748	0,3,0	3,9,11	7,0,3	10,9,6	173	149
3763	7,4,4	4,0,2	5,7,4	6,1,10	270	149
3764	14,17,11	165,159,153	17,29,10	293,203,148	290	149
3768	264,340,240	12,7,2	419,316,318	13,10,2	509	149
3769	35,36,21	28,30,20	36,35,30	32,33,30	282	149
3770	66,70,47	0,0,0	102,104,64	0,0,2	1394	149
3771	0,5,2	0,1,1	5,2,3	0,0,0	153	149
3773	5,12,13	142,148,85	17,14,13	175,149,119	250	149
3775	5,8,12	142,148,85	12,12,10	175,149,119	246	149
3776	0,0,4	142,148,85	7,3,3	175,149,119	181	149
3777	153,164,89	31,33,26	205,184,133	47,27,22	483	149
3778	280,339,222	1,0,0	346,364,235	0,2,1	715	149
3779	328,374,284	2,7,10	432,394,307	10,4,6	319	149
3780	186,210,172	0,3,0	277,227,170	1,2,0	319	149
3781	5,15,4	0,0,0	4,5,7	2,0,0	465	149
3782	514,524,447	0,0,0	743,528,441	0,0,1	496	149
3783	719,862,664	0,3,0	1069,828,668	4,1,5	278	149
3784	285,490,312	0,3,0	464,391,320	4,1,5	385	149
3785	28,60,41	462,432,393	43,34,29	648,471,377	256	149
3786	11,48,20	8,5,2	33,26,25	29,15,6	256	149
3787	67,50,47	6054,5908,4851	75,76,48	8032,6867,5081	182	149
3788	978,823,662	0,0,0	1131,954,649	0,1,0	257	149
3790	0,0,2	0,0,0	3,0,1	2,3,0	169	149
3791	3595,3773,3087	1,1,0	4858,4452,3029	2,2,0	270	149
3794	32,14,16	0,0,0	30,21,10	4,0,1	213	149
3797	3,2,0	30,24,11	5,1,10	34,24,20	158	149
3798	30,42,30	14,29,14	46,37,28	30,19,10	173	149
3800	78,78,54	0,0,1	126,84,61	0,1,0	281	149
3801	141,165,115	0,1,0	217,123,113	0,2,0	281	149
3804	288,210,218	1,1,1	368,290,169	6,1,0	614	149
3805	145,142,138	5,5,2	246,208,124	6,5,2	172	149
3806	177,155,135	0,0,1	240,202,168	0,0,0	773	149
3807	573,613,493	1,0,0	779,634,422	0,0,2	551	149
3815	96,72,62	0,0,0	132,86,73	1,1,0	312	149
3816	4,3,1	0,0,0	2,1,0	1,0,0	221	149
3817	2,6,1	61,94,68	0,2,0	93,113,69	194	149
3818	1,0,0	2,0,0	0,0,0	0,10,0	171	149
3823	7,0,3	3,3,1	2,0,1	2,5,2	207	149
3824	4,3,3	0,0,1	3,3,9	0,0,0	216	149
3825	11,9,7	0,0,1	13,7,19	0,0,0	234	149
3828	17,21,9	918,1030,805	12,10,11	1290,1023,798	153	149
3829	128,118,91	0,0,0	161,125,89	0,1,0	276	149
3830	8,4,2	322,277,221	11,5,7	417,317,261	180	149
3831	10,4,2	232,240,179	5,14,1	292,249,170	229	149
3833	4,2,5	0,0,0	6,2,2	0,1,0	276	149
3838	44,43,42	13,15,3	42,31,28	15,16,12	1483	149
3839	34,39,37	1,0,0	61,39,24	0,0,0	187	149
3841	0,0,1	7,11,15	2,0,3	22,22,8	165	149
3842	7239,8166,6507	126,148,113	10941,9315,6325	195,185,91	197	149
3843	1567,1962,1531	126,148,113	2575,2101,1520	195,185,91	208	149
3844	100,149,119	5772,6353,5095	167,155,97	8533,7369,4902	160	149
3847	54,64,55	2,0,0	99,93,73	0,0,0	324	149
3862	207,214,161	497,576,471	332,279,183	837,619,457	161	149
3863	171,173,147	449,503,363	254,196,147	609,541,345	161	149
3864	43,27,38	0,0,1	70,53,32	0,1,0	161	149
3865	21,33,24	44,35,31	38,31,19	32,29,20	154	149
3866	4,2,7	11,11,4	2,5,5	5,6,0	154	149
3867	4,2,3	0,0,2	5,0,0	2,7,6	277	149
3872	5,4,0	2,0,0	0,1,8	4,2,0	671	149
3878	28,40,41	1,1,1	56,36,28	1,0,2	316	149
3879	520,596,436	3,2,3	807,629,439	0,1,3	522	149
3881	4,7,3	4,3,2	5,6,7	7,2,0	177	149
3882	5,13,8	4,3,2	14,11,10	7,2,0	224	149
3883	2,7,5	1,1,0	11,6,4	2,1,1	196	149
3884	4,6,3	0,1,0	3,5,6	0,0,0	177	149
3885	24,19,26	2,1,3	32,25,17	0,2,2	188	149
3886	747,671,544	4,0,2	1000,751,524	1,0,0	3481	149
3887	710,779,651	0,1,0	1052,816,658	0,0,2	1786	149
3898	0,4,1	1,0,2	0,2,0	4,0,0	640	149
3905	3,1,2	0,0,0	1,1,1	2,1,0	164	149
3906	10,10,16	6,8,8	13,18,12	6,7,5	164	149
3909	0,2,1	2,0,0	1,0,0	0,0,0	162	149
3910	1430,1397,1230	0,0,0	1856,1557,1031	1,0,0	4013	149
3911	1492,1466,1289	99,120,91	1951,1616,1061	170,126,81	4013	149
3912	174,172,93	9,7,8	190,141,120	10,5,6	171	149
3913	8,9,14	0,0,0	3,6,11	0,2,0	208	149
3914	12,12,20	0,0,2	6,10,12	2,1,1	208	149
3915	388,414,317	9,5,8	477,402,256	5,6,1	252	149
3916	375,403,326	3,3,3	450,441,335	10,4,7	182	149
3918	25,32,20	0,2,1	24,12,20	0,2,2	288	149
3919	86,72,50	2,12,0	94,75,64	6,3,6	242	149
3920	91,79,63	307,274,204	113,87,72	404,277,177	268	149
3921	7,19,13	307,274,204	25,15,14	404,277,177	175	149
3922	0,2,1	24,16,15	2,1,1	25,13,10	193	149
3924	1,11,3	24,16,15	11,14,3	25,13,10	316	149
3925	7,16,4	0,0,0	16,17,10	1,0,0	346	149
3926	6,7,2	0,0,0	7,4,8	1,0,0	223	149
3927	30,21,16	0,0,0	30,16,17	1,0,0	179	149
3928	8,4,4	0,0,0	10,10,6	1,2,0	224	149
3929	0,2,0	2,0,2	4,0,0	0,2,0	260	149
3930	6,3,7	43,45,44	4,9,4	64,54,33	691	149
3931	77,59,41	178,220,110	83,88,50	233,233,218	393	149
3932	646,638,587	12,18,16	823,745,556	20,22,16	238	149
3933	620,604,528	0,1,2	794,713,545	2,9,4	197	149
3934	84,69,61	8,21,33	85,74,42	34,27,19	609	149
3935	94,80,72	656,637,542	96,95,54	1026,793,492	681	149
3936	18,32,44	656,637,542	45,48,31	1026,793,492	221	149
3937	14,13,13	136,103,91	14,27,13	168,119,98	221	149
3944	52,61,37	0,1,2	84,80,45	2,0,0	507	149
3945	0,0,0	60,70,59	0,2,0	44,62,61	450	149
3946	10,17,14	0,1,1	16,15,8	0,0,0	173	149
3947	56,57,42	4,2,1	78,63,54	4,2,5	173	149
3948	4,7,2	260,254,196	7,9,10	331,225,157	468	149
3956	6,12,1	100,74,83	11,3,3	109,100,66	245	149
3957	26,27,31	0,1,0	51,20,36	0,0,0	228	149
3959	5,0,0	2,4,9	0,2,0	18,6,3	326	149
3960	1672,2155,1507	0,0,0	2752,2380,2286	1,0,2	287	149
3961	6530,7939,6048	104,129,108	10242,8741,6812	168,149,102	236	149
3962	6691,8128,6175	49,61,40	10512,8969,7110	77,85,71	287	149
3963	265,318,235	49,61,40	438,377,400	77,85,71	200	149
3964	1508,1963,1380	0,0,1	2472,2144,1982	0,0,0	236	149
3965	198,240,205	0,0,0	315,270,192	0,0,1	398	149
3967	2229,2413,2035	0,0,2	3107,2689,1888	0,0,0	371	149
3970	0,1,2	183,216,189	1,0,0	229,212,123	272	149
3971	21,22,16	51,81,62	25,21,16	74,66,41	228	149
3972	670,686,624	0,0,0	1057,788,655	1,0,0	863	149
3973	172,197,166	2,0,1	227,203,176	1,0,0	153	149
3974	2,2,3	169,195,161	5,1,0	225,202,169	157	149
3975	26,29,15	0,3,0	36,21,28	0,0,0	265	149
3976	292,269,289	1,0,0	378,326,263	0,0,0	575	149
3978	674,687,633	1,0,0	1058,795,652	1,0,0	863	149
3982	383,418,344	1,0,0	680,469,389	1,0,0	437	149
3985	89,78,75	1,0,0	141,99,87	1,0,0	211	149
3998	26,32,15	11,26,7	37,21,26	14,24,16	265	149
3999	41,45,26	26,27,21	57,42,44	41,51,27	265	149
4000	48,63,34	0,1,0	68,53,51	1,0,1	274	149
4001	33,45,29	0,1,0	52,62,34	1,0,1	158	149
4005	0,0,0	22,31,11	1,0,0	34,24,32	247	149
4006	1,0,0	0,0,0	5,3,4	1,0,0	306	149
4007	0,0,1	20,29,5	2,2,2	27,15,15	290	149
4008	18,13,5	0,2,2	14,9,11	2,3,0	291	149
4009	22,17,7	39,58,35	22,11,19	63,72,51	291	149
4012	16,7,10	976,1057,761	19,11,15	1536,1135,892	185	149
4013	142,151,117	3,2,4	223,190,136	9,1,7	172	149
4014	123,126,87	11,15,20	216,159,139	25,14,12	176	149
4015	246,256,179	6,2,2	357,265,192	8,1,8	168	149
4016	2,4,5	201,234,134	4,0,0	313,190,166	154	149
4019	87,94,75	0,1,0	119,116,64	0,1,0	223	149
4020	195,222,174	1,0,0	309,216,178	3,3,0	313	149
4022	17,13,13	0,0,0	32,18,17	1,2,1	214	149
4023	73,93,75	0,0,0	98,109,79	1,2,1	252	149
4024	35,42,33	0,0,0	48,36,32	1,2,1	256	149
4027	3,14,9	41,65,51	10,8,5	60,81,52	153	149
4028	62,67,45	0,1,0	96,93,54	0,0,0	155	149
4029	28,20,25	0,0,0	34,34,17	4,0,0	189	149
4030	49,27,25	724,728,645	48,31,23	959,720,539	230	149
4031	5,5,5	708,774,611	11,8,6	906,759,590	195	149
4032	54,68,56	575,608,470	71,90,48	785,636,509	162	149
4033	49,68,48	444,379,378	88,72,36	530,510,293	811	149
4034	5,9,0	393,413,408	6,0,2	525,493,314	473	149
4035	50,46,35	2,0,3	38,63,61	0,0,0	191	149
4036	287,290,196	0,6,1	346,289,221	0,0,0	317	149
4038	111,108,57	834,906,666	126,83,74	1362,1216,844	336	149
4039	23,44,37	0,0,0	30,36,32	0,0,3	3327	149
4041	75,84,47	0,0,0	110,109,77	4,0,0	497	149
4042	1,0,1	56,54,57	2,0,0	47,68,54	350	149
4043	0,0,0	56,54,57	1,0,0	47,68,54	247	149
4048	3,7,5	1,0,0	4,4,1	0,1,0	220	149
4052	2,7,3	0,0,0	5,9,9	1,0,0	366	149
4055	405,462,297	5,8,7	556,454,350	2,4,10	157	149
4056	22,47,37	164,213,121	41,68,42	226,230,199	296	149
4057	22,47,35	22,25,18	41,66,43	21,29,13	296	149
4058	20,16,7	71,68,48	12,21,12	98,113,60	160	149
4059	25,31,19	227,254,202	51,42,33	337,292,232	160	149
4060	1531,1783,1379	0,2,0	2251,1900,1663	0,0,0	1277	149
4061	3,3,2	1,4,0	0,2,5	2,0,0	185	149
4062	0,2,0	0,0,0	8,7,0	0,2,1	181	149
4063	444,555,376	13,15,15	623,621,491	22,14,4	300	149
4064	1496,1590,1253	0,2,4	2076,1946,1354	6,8,2	601	149
4065	1,5,4	140,125,107	2,0,0	109,151,117	153	149
4066	23,30,26	208,194,178	41,26,16	313,229,154	208	149
4067	17,6,11	96,76,93	22,15,4	110,103,58	208	149
4069	3139,3945,2915	0,0,0	5245,4075,3152	2,0,0	761	149
4071	14,42,9	0,0,2	41,21,17	0,0,0	347	149
4072	0,0,1	8,22,7	0,0,0	20,14,17	242	149
4073	277,301,222	0,0,0	366,324,226	0,0,2	351	149
4074	118,148,92	0,5,4	181,131,129	5,3,2	612	149
4075	186,210,123	126,128,102	253,234,177	212,170,103	227	149
4076	15,8,10	118,129,110	12,11,3	142,137,91	444	149
4077	706,823,550	1,2,1	982,731,620	3,0,0	156	149
4078	2,0,3	155,172,148	8,3,2	220,214,199	153	149
4081	8,11,8	2,2,2	13,13,7	3,0,0	566	149
4082	16,18,8	3,5,0	37,11,11	5,5,1	205	149
4083	466,524,402	6,3,8	707,597,379	2,9,3	195	149
4084	209,221,160	1063,1242,904	327,232,158	1610,1259,989	170	149
4085	6,9,8	232,288,168	18,12,9	387,276,227	336	149
4086	393,512,358	1,0,0	599,525,461	0,0,0	479	149
4088	0,0,0	0,0,2	2,0,0	0,0,0	197	149
4092	144,162,126	0,0,0	184,160,131	1,0,0	2009	149
4093	17,22,17	0,0,0	23,13,10	2,0,0	197	149
4096	120,150,96	1,1,1	205,176,104	3,0,0	171	149
4097	94,71,44	796,936,723	70,70,70	1297,1046,727	701	149
4098	808,881,667	0,1,0	1139,932,679	0,0,0	404	149
4099	28,28,28	1070,1099,859	44,36,32	1445,1131,843	222	149
4100	957,982,818	2,0,0	1228,993,722	3,0,2	1670	149
4101	327,312,268	25,20,17	438,349,273	31,36,25	1085	149
4102	10,17,9	11,4,8	12,22,15	15,8,19	175	149
4103	33,32,18	0,0,1	41,47,32	1,2,1	214	149
4104	34,19,17	0,0,1	44,33,36	1,2,1	188	149
4105	8,7,8	17,12,10	25,6,4	15,20,16	170	149
4106	1283,1495,1125	0,0,0	1831,1529,1064	1,0,0	328	149
4107	1179,1236,1006	3,5,3	1718,1342,1073	5,2,2	270	149
4108	9,11,1	183,252,159	12,6,10	336,286,205	217	149
4110	10,16,11	62,102,64	30,19,8	145,128,80	158	149
4111	0,0,0	1,0,2	0,2,0	2,4,0	159	149
4115	145,199,153	596,591,475	215,172,162	985,802,600	298	149
4116	675,677,531	0,0,0	1071,880,662	0,1,0	1096	149
4117	334,400,258	0,1,0	396,373,365	0,0,2	163	149
4118	715,890,648	18,12,11	1011,932,842	26,16,12	254	149
4119	381,491,390	18,12,11	615,559,479	26,16,12	240	149
4120	36,46,21	540,619,498	63,58,46	730,672,588	164	149
4121	17,23,15	1,0,0	37,46,34	0,0,0	395	149
4124	59,76,48	0,2,0	63,70,59	0,0,0	341	149
4128	11,15,9	2,4,4	11,13,10	7,1,4	251	149
4129	849,933,774	1,0,0	1363,1091,799	0,0,0	1252	149
4130	757,684,589	34,40,31	1005,769,576	31,27,21	1217	149
4131	396,384,329	2,0,0	524,405,344	3,0,0	1217	149
4132	4,3,11	88,91,58	16,8,5	89,90,110	356	149
4133	456,501,373	209,281,155	617,545,393	290,220,160	1602	149
4135	0,1,0	3,6,4	1,1,1	1,3,6	221	149
4136	0,0,3	11,10,4	2,0,0	5,2,7	191	149
4138	81,99,57	1039,1065,891	71,78,47	1438,1177,868	701	149
4139	6,4,7	412,488,358	3,8,4	659,479,399	191	149
4141	6,1,2	320,413,306	4,3,4	507,408,337	160	149
4142	57,53,45	744,875,639	89,78,47	1061,837,684	429	149
4143	240,219,163	3,3,1	292,266,166	5,1,5	1111	149
4144	883,964,711	2,6,2	1076,958,753	0,3,8	153	149
4146	12324,14707,11829	0,0,0	17607,14429,11054	0,0,1	645	149
4147	4,11,5	2,0,0	10,18,9	0,0,0	352	149
4159	178,139,114	0,0,0	200,204,125	0,2,0	256	149
4160	10,6,7	390,417,308	5,5,2	550,423,329	156	149
4161	0,1,2	0,1,0	0,1,0	0,0,0	156	149
4162	13,19,18	385,408,354	29,19,15	528,468,297	178	149
4163	43,35,40	0,2,1	53,38,25	0,0,3	227	149
4174	1,1,0	0,0,0	1,1,3	0,2,0	164	149
4175	3,6,1	0,0,0	2,5,5	0,2,0	202	149
4176	0,1,0	0,0,0	0,1,1	0,2,0	157	149
4182	55,49,30	23,25,14	73,68,44	32,29,24	172	149
4183	1371,1256,1137	1,2,0	1753,1441,963	4,2,2	2310	149
4185	0,0,0	0,2,3	4,1,1	5,0,2	323	149
4186	74,67,96	29,17,16	92,83,49	11,22,21	222	149
4187	23,15,26	42,44,25	30,26,14	44,35,26	171	149
4188	79,66,96	42,44,25	92,82,54	44,35,26	222	149
4189	56,51,71	0,0,1	62,56,42	0,0,2	200	149
4190	43,41,35	582,609,448	52,58,28	753,651,404	171	149
4191	178,198,230	582,609,448	255,223,123	753,651,404	222	149
4192	155,183,205	20,26,10	225,197,111	22,32,16	200	149
4193	24,17,27	97,100,92	32,27,12	119,116,87	171	149
4194	77,80,98	97,100,92	99,86,55	119,116,87	222	149
4195	54,65,73	1,2,2	69,60,43	2,1,0	200	149
4196	76,63,94	9,5,7	90,79,49	12,11,0	222	149
4197	10,5,7	560,666,501	5,11,4	836,646,478	592	149
4198	1028,914,921	36,28,30	1397,1134,709	41,21,17	3036	149
4202	3,4,3	0,1,0	4,6,2	0,0,0	482	149
4205	4,1,3	420,461,365	1,5,4	621,457,404	163	149
4206	0,0,0	0,0,1	1,0,1	1,1,1	189	149
4207	9,9,4	12,3,5	23,5,8	8,6,4	206	149
4208	46,31,13	12,3,5	54,27,34	8,6,4	689	149
4209	45,27,13	8,5,4	42,26,32	11,4,6	632	149
4210	15,19,8	11,11,5	22,14,13	23,6,9	231	149
4211	17,13,12	9,13,5	14,13,14	9,6,3	245	149
4212	70,86,62	8,9,7	113,89,48	16,16,5	181	149
4213	140,175,124	8,9,7	210,197,115	16,16,5	233	149
4214	86,122,84	16,33,22	122,136,84	25,28,17	201	149
4215	68,79,53	8,9,7	108,84,50	16,16,5	197	149
4216	14,26,13	16,33,22	20,23,19	25,28,17	165	149
4217	72,96,71	0,0,0	102,114,66	0,1,1	185	149
4222	71,56,51	1,2,2	78,60,28	0,0,0	155	149
4223	1957,2549,2051	15,9,18	3384,2688,2017	24,21,9	212	149
4224	38,43,42	1,1,3	57,47,46	1,0,3	153	149
4225	137,145,79	104,110,99	168,176,120	112,113,89	278	149
4226	54,70,37	49,40,35	61,50,36	59,54,24	158	149
4227	92,83,87	49,40,35	118,123,90	59,54,24	161	149
4228	89,74,87	51,61,37	109,120,85	52,47,31	152	149
4229	222,243,190	0,0,0	310,267,191	1,0,0	627	149
4230	234,235,183	0,4,3	278,228,183	1,0,0	483	149
4231	833,824,618	0,0,1	1194,905,645	1,0,0	153	149
4232	74,59,61	0,0,0	118,71,62	0,0,1	391	149
4237	285,329,258	0,4,0	501,358,353	1,0,0	396	149
4241	0,1,0	7,15,4	0,0,0	12,7,6	167	149
4242	5,2,2	119,166,135	5,6,2	202,150,166	175	149
4243	663,679,567	8,7,4	944,809,537	14,5,7	166	149
4244	1,0,0	189,185,157	2,1,1	258,218,161	331	149
4256	0,4,2	0,0,1	0,2,7	0,0,0	639	149
4274	6,9,6	187,190,169	7,14,3	271,224,124	1493	149
4275	10,3,2	1,0,0	13,8,2	0,0,0	2339	149
4280	103,118,81	14,12,22	133,147,81	23,11,17	240	149
4281	828,823,759	0,0,2	1191,818,668	1,2,0	1213	149
4288	0,1,0	66,89,74	0,0,0	125,116,52	153	149
4289	6,3,11	0,0,0	9,11,6	1,2,0	167	149
4290	4,5,3	0,0,0	4,3,3	2,0,0	167	149
4291	30,23,22	6,12,2	28,24,19	14,11,6	167	149
4292	7,4,7	16,20,22	2,3,2	33,21,33	274	149
4299	0,2,1	1,2,0	2,2,1	0,2,0	153	149
4305	2,0,0	0,1,0	0,0,1	0,0,0	222	149
4308	2,0,0	0,1,0	0,1,0	0,0,0	418	149
4309	1,0,0	1,0,0	0,0,0	0,0,1	166	149
4310	1,0,0	1,0,0	0,0,0	0,0,1	183	149
4311	1,0,0	1,0,0	0,1,0	0,0,1	345	149
4319	200,165,157	7,5,11	236,213,149	7,15,6	769	149
4320	282,288,265	0,0,0	401,332,239	7,1,6	1978	149
4322	231,230,174	25,16,17	285,225,210	20,18,22	1496	149
4323	0,8,0	213,230,179	0,0,2	298,245,183	152	149
4324	9,2,0	0,0,0	6,6,0	2,0,1	402	149
4326	4,0,1	1,2,1	3,0,1	1,4,2	151	149
4327	76,58,64	0,0,0	74,59,63	0,2,0	287	149
4328	0,0,0	3,2,3	1,0,0	4,3,2	239	149
4329	0,2,2	0,0,0	1,0,1	0,0,1	165	149
4330	6,6,2	0,2,0	10,8,5	2,1,0	283	149
4332	38,26,24	4,3,1	22,29,12	2,5,1	336	149
4337	7,1,6	0,4,2	4,15,3	2,2,0	153	149
4338	2,1,0	81,76,53	0,0,0	91,112,55	359	149
4339	5,2,6	74,71,66	5,10,12	94,95,70	169	149
4340	2,2,0	0,1,0	6,9,0	4,0,1	153	149
4341	26,21,9	4,9,9	38,21,21	10,13,7	153	149
4343	0,3,3	0,0,0	14,5,4	1,1,0	2056	149
4344	2,4,4	68,67,64	17,7,4	68,93,62	2056	149
4345	15,12,10	186,188,135	15,13,6	218,241,169	2056	149
4346	6,8,8	6,2,0	22,8,8	9,4,8	2056	149
4348	0,2,0	6,12,3	4,0,0	2,2,10	191	149
4351	269,274,187	60,52,49	304,300,175	64,49,34	184	149
4354	2145,2412,1773	16,13,13	3216,2793,2199	30,33,16	174	149
4355	6860,6617,5625	0,0,1	9508,7098,5065	0,2,1	687	149
4356	5379,5193,4352	924,817,736	7416,5674,4107	1317,1003,775	537	149
4358	0,0,1	61,57,51	5,0,1	108,57,28	153	149
4359	62,65,69	1,1,0	101,62,42	3,0,2	186	149
4360	252,271,207	1,0,2	347,305,192	0,3,0	830	149
4361	280,300,220	5,4,10	391,332,220	5,8,6	1524	149
4367	87,66,51	968,1018,795	104,76,59	1324,1072,741	269	149
4369	36,42,30	27,20,21	50,49,39	40,37,24	197	149
4370	4,2,0	38,27,28	2,0,1	40,44,20	182	149
4375	0,2,0	2,2,2	0,1,0	2,0,2	167	149
4376	0,0,0	1,3,5	0,0,1	5,2,2	155	149
4377	8,3,8	1,0,0	8,12,21	0,0,0	176	149
4380	16,24,7	0,0,9	18,0,20	0,1,2	233	149
4381	369,387,287	2,0,0	501,417,277	0,1,5	495	149
4382	128,116,95	0,0,0	124,136,111	4,0,0	475	149
4384	388,422,371	0,0,0	593,515,425	0,0,2	207	149
4385	9,8,11	0,0,0	4,7,12	0,0,2	154	149
4386	107,92,64	2,0,0	125,104,86	0,0,0	1299	149
4387	354,371,291	0,0,0	529,437,368	0,1,0	1299	149
4388	369,381,306	0,0,0	552,446,371	1,0,0	1719	149
4389	91,73,84	0,0,0	159,120,110	1,0,0	337	149
4390	49,68,52	897,965,726	82,88,67	1228,1095,813	278	149
4391	660,739,556	0,4,0	972,809,543	0,0,0	164	149
4392	200,215,151	0,5,0	231,185,146	2,3,4	372	149
4393	33,51,43	3,6,0	60,40,34	1,4,0	516	149
4394	29,47,36	6,6,10	53,36,25	4,2,3	516	149
4395	43,57,56	26,23,24	68,51,47	36,27,15	273	149
4396	88,104,76	0,2,1	127,142,113	0,0,3	445	149
4398	2186,2529,1828	0,4,1	3022,2657,1949	1,1,3	270	149
4399	154,184,164	76,68,35	300,264,220	41,73,68	154	149
4402	1,7,7	140,148,130	11,3,5	200,176,132	189	149
4404	71,105,64	69,103,61	144,124,76	94,81,67	191	149
4405	1,5,6	18,17,18	1,2,1	19,18,4	245	149
4406	1,0,1	0,0,0	0,2,0	0,1,0	213	149
4407	0,5,4	3,2,0	1,1,0	3,0,1	245	149
4408	2,13,10	2,0,0	9,14,8	3,0,0	157	149
4409	5,9,8	0,0,0	10,16,9	2,0,0	258	149
4410	10,18,22	4,0,5	15,19,16	6,2,4	258	149
4411	4,9,8	0,0,0	11,13,8	3,0,0	258	149
4412	1,0,0	3,5,3	0,0,0	13,7,0	156	149
4413	52,28,28	0,0,1	79,45,24	0,0,0	772	149
4416	1,0,1	434,465,392	1,4,1	545,482,340	191	149
4417	16,25,16	1,0,0	25,13,16	0,1,0	161	149
4418	30,20,24	0,1,2	34,28,19	1,1,0	228	149
4419	81,110,74	34,29,19	106,81,66	45,50,46	161	149
4420	44,43,42	34,29,19	56,38,37	45,50,46	234	149
4421	56,55,41	34,29,19	72,54,41	45,50,46	240	149
4422	28,18,28	65,85,60	31,25,21	81,68,50	222	149
4423	40,30,27	65,85,60	47,41,25	81,68,50	228	149
4424	18,14,3	6,2,4	21,17,6	5,1,2	155	149
4427	3,0,0	38,28,29	0,0,0	32,26,15	249	149
4428	20,17,8	132,182,124	13,10,8	237,161,116	300	149
4429	56,50,27	27,25,33	47,46,37	51,35,27	324	149
4430	55,45,37	132,182,124	45,36,23	237,161,116	200	149
4431	91,78,56	27,25,33	79,72,52	51,35,27	224	149
4432	168,215,143	27,25,33	271,197,145	51,35,27	173	149
4433	262,245,222	16,4,16	370,321,170	30,27,9	176	149
4434	2,1,0	0,0,1	2,0,0	0,0,0	163	149
4435	0,2,0	0,0,2	0,0,0	2,0,0	185	149
4443	8,6,1	21,8,15	5,5,4	25,17,14	181	149
4444	42,89,54	124,101,138	76,88,49	150,127,135	157	149
4445	229,198,200	0,1,2	264,248,213	0,0,1	720	149
4461	1,0,0	8,8,7	0,0,0	14,8,2	294	149
4463	157,154,118	1,2,2	215,135,127	1,6,5	201	149
4464	108,90,82	1,2,4	150,82,86	4,4,0	201	149
4465	12,21,14	195,221,120	12,15,15	253,208,193	199	149
4466	29,40,14	107,97,74	43,40,20	141,132,95	1760	149
4467	143,166,111	16,23,10	227,199,136	23,19,22	153	149
4468	83,99,76	10,12,9	127,104,66	8,7,11	153	149
4469	4,4,2	419,475,310	2,4,6	615,561,403	303	149
4470	0,2,0	419,475,310	0,3,1	615,561,403	361	149
4472	1033,1184,920	5,4,4	1511,1358,1058	2,2,2	550	149
4473	963,1264,831	15,21,12	1475,1288,995	20,20,18	155	149
4474	69,44,42	6,0,0	72,86,82	0,1,2	424	149
4475	9,16,11	5,2,8	19,17,21	4,4,3	200	149
4476	17,26,14	8,0,0	26,31,25	1,0,4	166	149
4477	31,28,20	0,0,0	37,42,34	2,2,0	182	149
4478	22,2,6	0,0,0	12,11,13	2,2,0	165	149
4479	21,6,7	21,24,9	10,10,5	15,25,20	243	149
4480	123,137,99	0,0,0	202,162,141	1,0,0	1285	149
4481	2,2,1	34,20,32	6,2,5	62,38,23	245	149
4488	2,3,2	0,1,0	2,3,3	0,1,0	295	149
4489	12,26,36	0,2,0	61,31,29	0,0,1	1230	149
4491	29,25,21	682,841,581	25,38,34	1259,1038,871	397	149
4492	511,544,448	2,0,0	629,547,411	0,4,2	441	149
4493	6,8,8	0,0,0	37,21,23	0,0,2	176	149
4494	2113,2618,1867	0,0,0	3438,2756,2292	2,0,0	170	149
4502	6,2,6	71,68,45	7,4,2	120,62,46	296	149
4507	0,0,0	5,6,1	0,2,0	0,1,0	989	149
4516	0,1,0	0,0,0	1,2,0	1,2,1	285	149
4519	1,9,5	1,12,5	4,5,8	9,11,4	267	149
4520	2,2,0	0,2,0	9,4,8	1,3,0	166	149
4521	11,8,7	0,2,0	11,0,8	1,3,0	422	149
4522	11,8,7	2,2,0	11,0,6	9,4,6	405	149
4523	0,0,1	8,12,3	0,0,0	8,10,4	296	149
4524	0,0,2	54,74,59	0,0,1	79,71,57	242	149
4526	45,41,35	0,1,0	54,60,42	0,0,0	532	149
4527	94,100,81	0,1,0	140,127,73	4,0,0	1347	149
4529	1,9,3	0,1,0	2,14,1	3,2,0	321	149
4531	34,48,34	21,11,3	42,40,23	27,14,15	350	149
4532	4,3,4	4,7,2	5,4,0	7,7,4	164	149
4533	9,10,8	0,0,0	24,11,16	0,1,2	282	149
4535	497,610,409	0,0,0	761,637,648	0,2,0	251	149
4536	481,545,427	0,1,1	689,636,558	0,0,0	1292	149
4537	46,58,46	313,293,195	72,45,56	396,321,224	396	149
4538	176,181,123	0,1,0	282,244,263	0,0,0	225	149
