ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
376	601,595	37,28	718,790	33,34	442	149
377	971,1158	0,1	1218,1366	0,0	425	149
378	1,0	613,671	1,2	902,886	160	149
379	646,691	0,1	882,992	0,2	602	149
380	25,24	6,2	50,47	3,10	477	149
381	461,401	177,197	431,489	232,244	152	149
382	462,399	28,28	462,502	31,33	477	149
383	1162,1113	2,0	1184,1319	1,2	369	149
384	1738,1640	5,7	1725,2029	0,2	369	149
385	14,15	5,7	21,19	10,8	164	149
386	65,62	97,93	83,84	84,84	164	149
388	15,19	41,24	19,9	34,32	1341	149
396	13,11	10,17	11,18	11,8	152	149
397	1371,1463	42,40	1510,1600	42,53	176	149
398	190,213	0,0	199,230	2,0	176	149
399	103,80	13,17	119,136	10,7	160	149
400	15,11	3,4	19,24	0,1	160	149
401	225,228	8,10	211,242	14,10	263	149
402	56,43	0,1	37,48	0,2	179	149
403	60,66	2,1	67,59	3,1	236	149
405	124,122	0,0	131,182	1,1	325	149
406	182,211	0,1	192,235	0,0	327	149
407	89,55	48,65	71,88	48,60	813	149
408	107,67	28,37	85,122	34,59	813	149
409	200,172	1,2	214,213	2,8	1927	149
410	21,28	0,0	28,37	0,1	1076	149
411	63,85	2,0	79,127	0,1	1076	149
413	8,11	2,0	11,7	0,2	314	149
414	0,1	2,0	0,0	0,2	152	149
415	17,9	3,2	25,18	5,4	311	149
416	17,10	2,4	25,18	0,0	314	149
417	3,3	2,4	5,4	0,0	152	149
419	111,76	17,19	62,81	12,15	476	149
422	486,559	0,0	516,525	2,0	1836	149
423	143,147	6,0	148,123	1,0	152	149
424	186,171	0,1	187,169	0,0	204	149
425	49,24	0,1	40,46	0,0	201	149
426	329,279	99,121	413,356	144,129	1761	149
427	331,281	1,0	414,358	0,0	1763	149
428	101,123	1,0	145,131	0,0	151	149
436	23,22	3,4	26,11	4,6	152	149
437	6,3	2,2	7,2	2,0	152	149
438	0,2	0,2	0,1	1,0	153	149
441	25,19	1,0	26,20	2,1	291	149
442	25,19	0,0	26,20	1,1	294	149
443	1,0	0,0	2,1	1,1	152	149
444	5,6	5,8	3,2	9,4	152	149
445	0,1	0,0	2,0	1,1	152	149
446	4,0	4,7	0,0	2,3	845	149
451	1,1	10,6	1,0	23,16	152	149
452	8,8	182,103	8,10	202,181	152	149
453	22,15	191,128	9,21	118,169	152	149
454	5,4	110,90	0,2	52,132	170	149
455	87,62	3,2	43,39	0,0	153	149
457	41,52	7,1	30,41	1,1	180	149
458	5,4	1,3	0,4	0,2	180	149
459	3,2	66,58	3,2	37,58	179	149
460	11,16	61,75	11,13	69,89	211	149
461	2,3	75,81	3,2	76,95	165	149
465	73,91	45,64	95,96	48,55	204	149
466	76,93	20,31	98,97	9,17	208	149
467	48,66	20,31	51,56	9,17	153	149
469	0,5	1,0	1,2	1,0	152	149
474	126,161	0,1	211,170	2,5	205	149
475	1,6	0,0	0,3	0,3	323	149
476	1,6	49,49	1,0	35,87	200	149
477	3,7	4,9	1,0	4,0	205	149
478	51,50	4,9	35,87	4,0	154	149
483	5,9	155,133	4,4	195,231	309	149
486	758,625	0,1	760,783	0,0	1334	149
487	29,12	19,14	23,26	25,16	182	149
491	78,60	4,2	89,94	2,8	463	149
492	20,20	133,162	26,23	196,223	329	149
493	216,194	0,1	262,255	1,2	219	149
494	621,567	2,0	744,711	3,1	219	149
495	28,36	444,393	37,29	507,492	687	149
498	52,62	2,0	60,65	0,0	524	149
499	387,387	2,0	451,468	1,2	524	149
500	584,524	3,0	548,650	1,0	762	149
501	5,3	95,107	3,0	103,109	191	149
504	237,251	16,6	192,232	11,7	239	149
505	242,145	1,0	181,224	2,0	3390	149
507	13,18	318,321	29,29	339,371	334	149
508	436,420	2,0	425,501	1,0	1642	149
509	391,398	5,5	429,464	2,3	263	149
511	3,1	36,36	1,3	23,36	212	149
512	24,20	0,0	44,30	2,0	266	149
513	24,19	0,0	46,29	0,1	266	149
514	37,43	115,86	79,48	127,134	266	149
516	24,18	209,213	14,16	222,301	214	149
517	18,11	2,9	7,9	2,2	214	149
519	7,10	42,21	9,1	17,23	317	149
520	1,3	14,11	1,2	0,10	173	149
521	70,54	7,0	65,85	0,0	154	149
522	21,19	2,0	26,31	0,0	153	149
523	0,0	33,19	0,1	26,29	215	149
524	407,292	0,1	271,381	1,0	302	149
527	131,146	1,0	148,124	1,1	154	149
529	0,2	0,0	2,0	1,0	241	149
532	2,1	16,5	0,4	11,7	178	149
533	4,1	115,100	2,6	124,118	178	149
534	161,140	0,0	156,200	2,5	172	149
535	6,4	57,39	4,11	48,58	378	149
538	0,0	16,9	3,0	16,27	168	149
540	21,11	5,9	11,25	7,5	176	149
541	43,21	0,2	30,44	3,3	271	149
542	27,19	0,2	26,24	3,3	244	149
543	1,0	13,35	0,2	24,33	232	149
544	16,16	0,0	21,31	1,0	154	149
545	0,4	24,17	0,2	26,11	219	149
546	296,253	7,0	311,316	3,6	263	149
547	112,104	1,0	109,129	0,0	562	149
548	22,37	0,0	33,37	3,0	1608	149
549	30,15	30,20	41,33	47,52	214	149
550	11,4	128,117	7,2	116,136	231	149
551	230,253	5,3	276,208	7,5	218	149
552	175,143	15,9	206,228	11,11	152	149
553	206,183	8,6	195,219	5,9	164	149
554	4,3	51,42	5,3	17,45	198	149
555	49,39	23,26	27,40	13,19	267	149
556	96,78	23,26	39,82	13,19	218	149
558	104,82	0,1	92,116	0,1	182	149
559	20,17	0,1	21,28	0,0	182	149
578	2,2	86,90	1,3	119,114	210	149
583	20,17	249,242	10,22	269,255	152	149
587	0,0	3,2	1,0	0,2	587	149
591	24,11	0,1	13,23	0,1	242	149
592	24,7	0,1	13,22	0,1	245	149
593	0,0	0,4	1,2	1,3	152	149
594	33,15	1,3	25,31	1,2	242	149
595	26,7	1,3	13,21	1,2	245	149
596	24,10	1,3	14,21	1,2	266	149
597	2,0	9,8	1,1	13,11	152	149
598	0,3	9,8	2,1	13,11	173	149
599	0,3	2,0	1,0	0,0	170	149
602	31,14	0,0	15,22	4,0	242	149
603	26,7	0,0	13,21	4,0	245	149
604	2,0	7,7	1,1	3,2	152	149
605	13,18	2,3	5,10	4,3	267	149
606	2,3	0,2	5,3	0,0	151	149
607	13,18	0,2	6,10	0,0	269	149
609	142,137	2,2	159,163	0,2	457	149
610	11,17	12,1	11,16	7,5	163	149
615	8,10	0,0	7,12	0,1	184	149
617	4,2	155,118	0,3	126,163	530	149
619	108,113	1,0	100,94	1,1	653	149
620	112,96	1,0	79,120	0,0	440	149
621	8,9	112,93	7,13	75,114	276	149
635	12,17	0,3	8,6	0,2	155	149
636	4023,4037	1,2	4495,4775	8,4	3644	149
637	0,6	0,1	4,5	0,0	152	149
638	3,8	0,4	5,12	0,0	188	149
639	3,3	0,4	1,7	0,0	185	149
640	12,7	0,0	5,14	1,0	181	149
641	22,29	1,1	11,27	3,4	181	149
642	7,0	40,41	0,3	38,65	203	149
644	142,77	0,1	87,99	0,0	850	149
645	5,13	59,35	6,7	46,40	226	149
646	8,6	14,24	9,2	14,15	685	149
647	45,37	133,91	12,14	41,86	979	149
648	51,55	133,91	17,27	41,86	443	149
649	34,25	1031,961	34,35	798,1020	207	149
651	116,106	0,0	107,113	2,6	242	149
652	15,8	0,9	16,15	1,1	160	149
653	560,563	27,14	590,632	13,27	2845	149
654	24,23	0,0	24,16	1,0	183	149
655	5,3	1,0	4,4	0,0	1130	149
656	1,0	8,9	0,1	6,7	395	149
658	0,2	102,109	2,0	72,94	837	149
669	11,8	17,16	2,8	9,9	318	149
670	46,24	21,14	37,21	19,23	229	149
671	11,8	0,0	1,2	0,2	169	149
673	0,0	14,7	1,1	3,8	197	149
674	3,0	2,2	0,0	1,1	152	149
680	6,9	3,0	7,6	2,0	203	149
689	10,13	2,0	10,6	0,0	286	149
690	10,13	3,0	17,10	4,3	168	149
691	52,44	277,329	40,33	228,275	168	149
692	630,563	0,1	518,504	0,3	173	149
693	793,753	0,4	676,696	1,0	218	149
697	55,60	2,0	42,49	0,0	563	149
698	720,732	9,16	936,1056	12,13	1483	149
699	46,39	14,7	29,57	16,22	154	149
700	2259,2093	0,0	2435,2803	0,2	3214	149
706	3,3	122,140	9,6	163,139	343	149
708	8,5	0,0	2,1	0,2	154	149
709	89,66	0,0	96,127	0,1	308	149
710	60,62	1,0	90,81	3,2	154	149
711	8,6	2,0	2,7	0,0	198	149
712	5,5	2,1	4,7	2,1	198	149
713	7,7	21,18	4,17	9,15	198	149
716	10,6	584,594	9,9	749,766	166	149
717	80,69	175,174	99,121	175,178	202	149
718	59,79	58,46	83,103	57,66	152	149
719	249,190	0,1	261,285	1,0	650	149
737	5,8	0,0	15,5	0,1	179	149
738	16,12	1,1	7,3	0,0	1089	149
765	2,0	1,0	0,2	0,0	184	149
766	19,10	5,11	11,36	12,20	209	149
767	22,11	148,96	12,39	88,128	209	149
768	10,8	82,49	9,6	37,49	937	149
769	15,20	74,83	14,15	61,64	255	149
770	5,1	2,1	0,0	0,1	227	149
771	7,6	72,74	0,0	77,89	299	149
772	4,6	72,74	0,1	77,89	221	149
773	90,62	0,0	43,51	3,1	206	149
774	5,0	35,24	6,1	10,20	202	149
777	2,1	4,2	7,7	3,0	289	149
779	344,256	6,8	343,382	6,11	155	149
784	7,8	829,813	6,9	953,1050	188	149
792	163,124	2,0	112,120	2,3	184	149
793	805,826	0,0	847,951	0,1	156	149
804	3,9	340,305	2,6	336,336	273	149
805	117,106	1,1	180,174	0,3	204	149
806	428,391	0,2	505,481	1,0	188	149
811	2,5	8,8	0,4	10,9	232	149
817	161,144	1,0	161,172	0,0	154	149
819	160,143	0,2	158,171	0,0	154	149
820	1746,1670	2,1	2048,2143	2,0	567	149
821	13,10	578,499	32,20	643,741	188	149
822	6,14	672,662	9,25	730,861	319	149
823	1165,1068	0,0	1256,1342	0,2	2731	149
824	488,522	0,1	630,744	0,0	336	149
825	1088,931	0,0	1149,1152	1,1	155	149
826	137,140	708,617	167,199	834,924	167	149
833	415,527	199,213	537,536	234,259	224	149
834	154,176	0,1	192,202	2,0	224	149
836	170,172	0,0	203,231	2,0	1706	149
838	127,77	2,1	102,86	4,2	155	149
839	90,69	9,23	86,91	22,20	178	149
841	24,24	95,87	35,27	114,88	200	149
842	6,6	1,3	5,5	1,0	154	149
845	0,1	48,53	0,0	16,42	221	149
846	14,10	56,64	14,6	61,69	207	149
847	7,9	0,5	4,3	1,2	164	149
848	4,6	0,0	6,11	1,0	164	149
849	5,6	2,0	2,2	0,0	164	149
850	8,8	0,0	6,4	1,0	164	149
851	9,3	43,12	5,2	18,33	165	149
852	37,26	1,0	31,24	0,2	206	149
853	71,35	1,0	44,55	0,2	190	149
854	2,0	34,30	1,0	40,26	162	149
855	3,6	34,30	4,6	40,26	247	149
857	35,36	0,0	44,40	4,4	297	149
860	2,2	29,34	0,3	38,30	218	149
875	26,28	0,0	31,38	0,1	151	149
889	1,9	61,61	2,2	50,66	186	149
893	8,6	3,5	8,9	9,3	184	149
894	502,528	505,446	643,651	509,549	167	149
895	59,75	505,446	112,109	509,549	202	149
896	7,6	450,459	9,8	540,550	184	149
897	54,73	18,19	106,108	32,36	167	149
898	765,809	11,23	1033,1098	18,35	152	149
899	1,0	861,808	5,3	1068,1102	173	149
900	55,71	16,10	67,60	22,17	973	149
901	1131,1060	2,0	1131,1292	0,0	2019	149
904	6,1	308,277	7,8	326,374	172	149
905	407,373	0,1	419,414	0,0	693	149
906	1,2	273,245	0,1	290,328	163	149
907	127,140	7,11	180,202	20,16	181	149
908	68,92	2,0	111,120	2,2	181	149
909	2,0	264,210	0,0	341,298	185	149
910	0,4	1,4	1,2	1,4	227	149
911	4,11	259,242	4,9	318,320	245	149
912	5,11	259,242	4,11	318,320	167	149
914	2,0	9,24	2,0	15,16	236	149
915	1771,1768	296,311	1900,1945	294,305	173	149
916	271,277	0,0	310,306	2,0	173	149
918	3,8	1,0	4,11	0,0	243	149
919	5,10	97,92	6,11	89,94	243	149
921	67,53	0,0	67,82	0,1	300	149
922	12,4	48,41	4,8	48,50	395	149
924	7,5	2,0	4,5	2,0	233	149
925	118,104	2,2	140,118	2,9	193	149
926	120,110	0,1	148,121	3,3	193	149
927	6,7	327,321	4,4	345,339	332	149
931	19,13	17,19	20,21	7,14	167	149
932	19,15	11,13	38,24	17,30	167	149
933	319,336	17,27	301,343	18,27	446	149
934	559,540	1,2	595,609	1,2	798	149
935	257,235	1,2	315,296	1,2	501	149
1020	0,1	318,287	2,1	308,342	157	149
1021	564,570	0,2	682,691	0,0	203	149
1025	1,4	0,2	5,1	6,7	206	149
1027	1,3	1,0	2,1	0,0	259	149
1028	0,1	0,2	2,1	1,0	152	149
1029	29,39	27,20	51,56	20,37	152	149
1030	4,0	90,100	1,1	103,80	165	149
1042	23,20	1,0	23,24	0,0	195	149
1043	102,126	769,704	151,171	930,1034	170	149
1044	399,420	2,0	566,569	8,2	214	149
1045	968,1050	21,32	1325,1370	28,40	214	149
1054	0,0	2,0	1,0	0,0	204	149
1056	73,70	3,0	95,105	9,2	197	149
1063	4,4	0,0	5,4	2,0	156	149
1064	332,275	6,0	223,283	1,5	353	149
1065	127,116	6,12	134,115	7,2	302	149
1066	699,694	0,1	839,852	0,0	464	149
1069	0,3	0,0	3,1	0,1	152	149
1071	22,18	52,39	33,31	31,49	658	149
1072	199,128	2,0	78,141	0,2	161	149
1073	14,12	144,136	6,4	96,148	171	149
1074	66,52	4,2	26,31	2,1	206	149
1075	196,176	4,2	116,175	2,1	184	149
1076	1549,1502	2,0	1806,1865	1,0	159	149
1077	1216,1080	3,13	681,1162	4,2	173	149
1078	82,64	0,0	70,82	2,6	436	149
1079	85,88	36,34	107,126	44,49	184	149
1080	1,2	55,45	1,1	63,48	164	149
1083	2,3	0,0	14,6	0,1	152	149
1084	9,3	3,4	2,15	4,0	152	149
1085	4,2	0,0	1,2	1,2	152	149
1089	1,2	0,0	7,7	1,0	152	149
1091	27,12	8,4	6,15	0,6	152	149
1094	7,3	10,10	3,2	3,4	152	149
1095	52,41	29,37	22,31	19,21	152	149
1096	15,13	2,4	9,7	2,4	181	149
1108	365,349	2839,2089	364,371	2000,2716	994	149
1110	11,1	38,26	7,10	25,37	152	149
1111	18,20	56,53	14,22	51,98	202	149
1112	19,20	265,217	16,22	289,268	205	149
1113	57,53	265,217	53,98	289,268	152	149
1114	354,238	0,0	281,297	0,4	153	149
1115	22,13	290,191	17,20	308,267	367	149
1116	6,8	50,50	1,7	48,58	172	149
1117	5,3	133,118	6,10	48,63	177	149
1119	195,154	5,6	135,156	3,5	186	149
1120	35,24	80,52	31,31	59,52	213	149
1123	8,7	2,6	2,9	1,0	458	149
1124	9,6	9,2	14,12	10,7	215	149
1125	31,37	0,6	47,35	0,9	168	149
1126	2,0	0,0	0,0	1,1	152	149
1127	25,30	0,0	47,49	2,0	173	149
1128	2,0	45,40	3,4	47,46	163	149
1136	214,184	1,0	210,229	0,1	182	149
1137	17,17	44,48	14,14	29,37	220	149
1138	236,201	6,4	155,182	2,6	1231	149
1139	2,3	48,51	14,0	17,40	181	149
1144	38,21	15,12	25,26	15,28	197	149
1146	6,4	131,112	6,7	114,122	227	149
1149	356,251	6,1	361,411	4,4	333	149
1150	39,40	59,17	21,22	33,45	232	149
1153	231,192	17,9	117,179	7,19	152	149
1154	108,79	1,0	28,61	0,0	228	149
1155	24,36	232,173	24,25	172,195	845	149
1156	42,46	232,173	31,37	172,195	1099	149
1157	370,312	0,0	377,376	0,2	928	149
1158	353,300	5,1	342,363	4,4	154	149
1159	562,450	7,13	510,537	8,4	248	149
1160	204,182	7,13	222,179	8,4	348	149
1161	31,23	389,291	22,15	310,373	249	149
1162	14,25	0,5	22,20	3,7	152	149
1163	575,489	0,5	466,567	3,7	199	149
1164	566,473	5,9	453,555	9,8	196	149
1165	453,326	3,3	419,479	6,9	154	149
1171	7,0	52,37	2,6	11,21	219	149
1172	2231,1952	17,9	2615,3089	6,6	798	149
1173	33,9	2,1	16,6	2,0	153	149
1174	0,1	2,1	0,1	2,0	166	149
1176	2,0	0,0	0,0	0,4	179	149
1182	2,0	10,10	3,0	12,9	287	149
1183	6,6	2,0	7,4	3,3	200	149
1184	27,20	1,2	19,18	0,0	188	149
1185	106,74	1,2	40,64	0,0	464	149
1186	79,54	0,0	22,46	1,0	425	149
1191	449,447	6,5	427,422	5,11	591	149
1195	8,11	10,6	0,9	0,2	153	149
1197	261,184	1,0	168,192	1,1	180	149
1198	259,172	3,7	148,170	2,8	299	149
1199	17,14	23,40	9,15	27,33	185	149
1200	107,85	10,7	61,69	5,16	381	149
1201	113,111	10,7	79,87	5,16	345	149
1206	2,2	3,1	1,0	2,2	224	149
1207	12,14	111,112	20,10	97,112	942	149
1208	10,4	108,93	4,2	115,102	152	149
1210	18,15	1,0	34,32	1,6	207	149
1213	17,10	1,3	7,5	1,1	154	149
1214	0,0	0,1	4,4	0,0	154	149
1215	57,58	103,81	97,86	130,145	251	149
1217	2,1	3,2	0,1	1,2	152	149
1218	41,23	8,3	27,32	1,2	190	149
1222	26,5	2,8	14,27	5,1	152	149
1223	153,140	0,0	145,176	0,2	397	149
1224	0,0	3,0	1,1	1,0	218	149
1225	36,32	6,0	30,44	2,0	251	149
1226	0,0	82,37	1,1	34,40	164	149
1230	0,0	67,64	1,3	84,76	166	149
1234	0,0	0,1	1,0	0,1	188	149
1241	20,26	687,571	15,22	754,714	170	149
1246	585,522	1,0	685,696	1,0	197	149
1247	167,194	1,0	203,208	1,0	222	149
1248	4,6	422,334	3,3	485,491	174	149
1251	1,0	3,0	0,0	5,0	197	149
1252	1,3	3,1	0,0	2,2	215	149
1255	17,14	4,0	23,17	4,4	152	149
1257	0,3	4,3	4,5	2,0	163	149
1258	2,0	1,0	4,1	1,0	221	149
1260	0,0	0,1	2,1	1,0	166	149
1262	2,4	0,0	2,4	2,0	207	149
1263	2,4	0,0	2,4	0,4	204	149
1270	7,9	209,179	9,12	185,209	224	149
1272	1,2	1,2	0,2	0,2	451	149
1273	1,2	0,0	0,6	0,1	462	149
1275	0,2	1,2	0,1	0,2	297	149
1276	0,2	0,0	0,5	0,1	308	149
1278	1,2	0,0	0,6	0,1	160	149
1281	152,110	776,567	123,98	610,645	179	149
1282	461,348	2,0	431,345	0,0	335	149
1283	1085,805	2,0	918,892	0,0	305	149
1285	130,90	0,1	152,118	0,0	184	149
1289	3,11	21,17	1,4	34,12	152	149
1290	905,855	4,4	986,1237	13,7	242	149
1291	2347,1904	6,8	1474,2313	3,6	152	149
1292	3,0	0,1	0,1	0,0	152	149
1293	9,1	0,0	3,2	1,0	329	149
1294	6,2	0,0	3,1	1,0	326	149
1295	359,398	1,1	423,456	1,2	364	149
1296	161,142	2,4	144,186	4,4	277	149
1297	46,47	26,33	81,83	36,24	152	149
1299	100,57	1,5	52,77	3,6	220	149
1301	658,479	1,4	300,526	1,1	497	149
1302	1,2	3,7	0,0	8,12	308	149
1306	2,1	11,12	2,10	6,5	179	149
1308	0,1	180,168	0,1	180,195	397	149
1309	1,0	0,2	0,4	6,8	152	149
1310	14,24	1,0	25,18	1,1	191	149
1311	12,28	1,0	28,22	2,2	191	149
1312	10,25	1,0	23,18	0,1	191	149
1313	65,52	1,0	55,36	1,1	180	149
1314	38,56	3,4	48,42	7,4	191	149
1315	21,31	2,3	33,24	1,5	191	149
1316	0,2	0,0	0,0	2,1	155	149
1317	11,6	2,0	2,7	0,1	360	149
1320	6,4	0,2	3,5	9,3	240	149
1321	8,2	4,6	1,6	7,8	368	149
1322	6,4	0,0	3,6	4,1	240	149
1324	3,2	13,16	0,1	24,24	191	149
1325	25,24	1,0	29,34	1,0	194	149
1326	1,1	14,6	2,3	12,6	166	149
1327	1,1	0,1	1,4	0,2	166	149
1328	14,26	5,7	22,16	0,4	435	149
1329	1,1	8,9	1,3	13,5	190	149
1330	5,2	14,9	9,5	25,33	152	149
1331	18,16	0,4	28,19	1,4	240	149
1332	35,39	9,12	43,66	6,8	152	149
1333	9,8	9,12	7,10	6,8	311	149
1334	8,7	34,38	7,10	43,66	308	149
1335	126,135	136,104	131,162	145,130	272	149
1336	1064,1146	0,2	1273,1354	2,0	1423	149
1337	1148,1208	0,2	1352,1410	2,0	1478	149
1338	1057,1141	0,2	1265,1339	2,0	1528	149
1339	143,95	59,33	149,127	70,71	204	149
1340	52,28	59,33	62,56	70,71	254	149
1341	3,2	94,69	7,6	94,77	199	149
1342	12,10	91,80	10,11	88,71	198	149
1343	8,8	0,0	10,5	1,0	164	149
1344	98,95	0,9	114,116	7,7	164	149
1345	80,80	1,0	125,127	3,0	216	149
1346	17,43	0,0	47,60	2,0	216	149
1347	137,99	0,3	147,129	11,10	189	149
1349	90,69	3,0	87,81	0,6	153	149
1350	44,70	6,8	37,48	2,9	499	149
1352	197,169	2,2	104,155	3,0	1237	149
1354	163,109	2,2	71,117	3,0	887	149
