"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000137959.17","IFI44L",11.2576507813306,2.19972649620732e-104,103.657631313983
"ENSG00000132530.17","XAF1",10.9499714543336,7.74831289457326e-19,18.1107928497956
"ENSG00000197110.10","IFNL3",10.7673110805956,3.59647642927939e-18,17.4441227816491
"ENSG00000119917.15","IFIT3",10.5096265670984,5.90609870655026e-178,177.228699299099
"ENSG00000227507.3","LTB",10.1061532071996,1.02897860353134e-15,14.9875936558157
"ENSG00000111335.14","OAS2",9.9897172234904,9.99999999999999e-301,300
"ENSG00000177409.12","SAMD9L",9.66053284100602,2.35425753334444e-14,13.6281460312153
"ENSG00000185745.10","IFIT1",9.58388109324694,9.99999999999999e-301,300
"ENSG00000169429.13","CXCL8",9.24643731643423,1.72796992324078e-84,83.7624638210494
"ENSG00000204482.11","LST1",9.13036009370776,1.84158420669246e-12,11.7348084181798
"ENSG00000183709.8","IFNL2",8.9227864215557,5.36220343961784e-16,15.2706567131007
"ENSG00000169245.6","CXCL10",8.66760916444628,1.41250588494412e-59,58.8500097340972
"ENSG00000119922.11","IFIT2",8.66635738198668,9.99999999999999e-301,300
"ENSG00000253775.3","ENSG00000253775",8.59864861168759,1.12730344071681e-10,9.94795916745782
"ENSG00000185885.17","IFITM1",8.45706532427145,1.33968290435799e-42,41.8729979846085
"ENSG00000137965.11","IFI44",8.45469749733244,4.58944785194939e-205,204.338239560492
"ENSG00000182393.3","IFNL1",8.3254439882047,3.88867154620136e-27,26.4101987376693
"ENSG00000163739.5","CXCL1",8.30014507249888,4.92522188118287e-14,13.3075741997648
"ENSG00000171855.7","IFNB1",8.23385845169265,1.05797630817912e-09,8.97552405757709
"ENSG00000163734.4","CXCL3",8.2089960030305,2.30682644093772e-09,8.63698507933174
"ENSG00000126709.16","IFI6",8.10900313684177,3.53437108862563e-183,182.451687854014
"ENSG00000118113.12","MMP8",8.10631374566208,5.34360563953754e-09,8.27216560047495
"ENSG00000177294.7","FBXO39",8.05360983898564,1.6029718521541e-09,8.79507410369793
"ENSG00000204371.12","EHMT2",7.94772835811288,9.99999999999999e-301,300
"ENSG00000251574.9","ENSG00000251574",7.94377815737279,6.25941288146871e-09,8.20346640070273
"ENSG00000271503.7","CCL5",7.9321692964257,9.99999999999999e-301,300
"ENSG00000233975.3","LINC02574",7.91227027212822,6.64152087928909e-09,8.17773245770273
"ENSG00000232810.5","TNF",7.89966958675894,5.60136171147091e-36,35.2517063815852
"ENSG00000135114.14","OASL",7.80074950869682,9.99999999999999e-301,300
"ENSG00000081041.9","CXCL2",7.80046155235524,6.01377764504543e-08,7.22085263365403
"ENSG00000225886.3","ENSG00000225886",7.79897014005402,1.12423098165582e-41,40.9491444505528
"ENSG00000299445.1","ENSG00000299445",7.49160176978072,2.23165053391135e-07,6.65137381290499
"ENSG00000105559.13","PLEKHA4",7.43811052065142,5.27530200429125e-41,40.277752672515
"ENSG00000272395.8","IFNL4",7.43637969055057,5.09383554945976e-07,6.29295508000747
"ENSG00000108691.10","CCL2",7.38348862319415,1.73848526976843e-49,48.7598289847537
"ENSG00000287529.1","ENSG00000287529",-7.32789447324688,7.1136301994158e-05,4.14790871527162
"ENSG00000089127.15","OAS1",7.32264267413581,9.99999999999999e-301,300
"ENSG00000288076.1","ENSG00000288076",7.29147038331566,3.37768819399296e-07,6.47138044413103
"ENSG00000305744.1","ENSG00000305744",7.15610466149566,8.1145944493395e-06,5.09073318043605
"ENSG00000275302.2","CCL4",7.1432208467803,1.12752191427663e-06,5.9478750085126
"ENSG00000135298.15","ADGRB3",7.1234206863363,6.08935373147958e-06,5.21542879698053
"ENSG00000176136.6","MC5R",7.08856480660839,4.29125507084384e-06,5.36741567037349
"ENSG00000132429.10","POPDC3",7.08517865380554,2.9394068908518e-06,5.53174029204224
"ENSG00000162654.9","GBP4",6.93361320798805,1.08682181129089e-34,33.9638416543651
"ENSG00000156510.13","HKDC1",6.89262239719201,3.74730483478798e-09,8.42628097659357
"ENSG00000136244.12","IL6",6.86847392108999,6.08547762060445e-17,16.2157053303587
"ENSG00000236388.1","ITCH-AS1",6.86393376713415,5.12643094952731e-05,4.29018488798112
"ENSG00000204010.3","IFIT1B",6.85102233394016,5.58919042100679e-06,5.25265109392968
"ENSG00000290606.3","ENSG00000290606",6.83469507744497,2.76124465448443e-09,8.55889511187385
"ENSG00000214872.9","SMTNL1",6.8251583855914,6.51817004676832e-06,5.18587431379879
"ENSG00000130303.14","BST2",6.76515585453641,4.14265339118888e-246,245.382721401867
"ENSG00000186143.11","PRR30",6.76025053180194,0.000176695836580608,3.75277368349476
"ENSG00000305241.1","ENSG00000305241",6.75175800710273,4.46981526226233e-05,4.3497104259146
"ENSG00000235005.2","ENSG00000235005",6.73883321463002,0.000211836979880134,3.67399822385077
"ENSG00000128709.13","HOXD9",-6.71797435581166,5.54743874331803e-09,8.25590748469502
"ENSG00000026751.17","SLAMF7",6.69281169832057,6.25583430931557e-06,5.20371476242629
"ENSG00000138135.7","CH25H",6.67172292605254,0.000253827433470981,3.59546144149583
"ENSG00000244675.2","ENSG00000244675",-6.66091588265103,5.5920843181675e-09,8.25242628886488
"ENSG00000115009.13","CCL20",6.62684504647616,6.56437589675663e-05,4.18280655784244
"ENSG00000134321.13","RSAD2",6.60153445571186,1.20094735238031e-151,150.920476030958
"ENSG00000225678.3","ENSG00000225678",6.56754941673326,0.000267063654833886,3.57338521186297
"ENSG00000077522.15","ACTN2",6.54122560960549,6.02975777921921e-06,5.2197001335085
"ENSG00000173198.6","CYSLTR1",-6.53437648072545,1.82801051060889e-08,7.73802131150901
"ENSG00000289066.2","ENSG00000289066",6.52125191222665,1.86452801217547e-05,4.72943108752829
"ENSG00000268916.6","CSAG3",6.52049407161533,8.14422182774423e-06,5.08915040577681
"ENSG00000179277.9","MEIS3P1",-6.51108629869681,0.00105023982906542,2.97871151564777
"ENSG00000290915.1","KLKP1",6.48860036213437,2.14530317948171e-23,22.6685113235857
"ENSG00000049249.10","TNFRSF9",6.48628281942947,0.000261633863714735,3.58230604523829
"ENSG00000118503.18","TNFAIP3",6.48297664462429,6.78038139205851e-270,269.168745876663
"ENSG00000174576.11","NPAS4",6.46580725002104,0.00034436472453079,3.46298134248626
"ENSG00000253227.3","ENSG00000253227",6.45457573785251,3.2817601833722e-25,24.4838931584577
"ENSG00000235371.1","ACO2P2",6.45062308187011,6.4040990958102e-05,4.19354195651061
"ENSG00000139269.3","INHBE",6.44401427568058,8.5807370842352e-15,14.0664754047076
"ENSG00000130176.8","CNN1",6.40661503025916,0.000266403815921313,3.57445955869956
"ENSG00000169067.4","ACTBL2",6.37846274100445,1.6040056758558e-06,5.79479409927599
"ENSG00000237596.8","PDE7B-AS1",6.35109893253368,0.00254970382766863,2.5935102640678
"ENSG00000137265.16","IRF4",6.31534068226464,0.000494603320244473,3.30574297257033
"ENSG00000236507.3","ENSG00000236507",6.31528690901444,3.15602458004611e-13,12.5008596230365
"ENSG00000134259.6","NGF",6.31153617768815,0.000378404909189302,3.42204323796793
"ENSG00000223485.6","LINC01615",6.31139163912187,0.0004318353781655,3.36468178091641
"ENSG00000112116.11","IL17F",6.31015384895534,0.000872485758371953,3.05924165332116
"ENSG00000108823.17","SGCA",6.3038953149347,0.000510239127322619,3.29222624088744
"ENSG00000149131.17","SERPING1",6.29669665075287,1.00086329070988e-07,6.99962523934885
"ENSG00000122641.11","INHBA",6.25952082846135,1.57900157561687e-49,48.801617436628
"ENSG00000234175.1","ENSG00000234175",6.25672609609643,0.00130120933525169,2.88565282962493
"ENSG00000265107.3","GJA5",6.24927728837537,0.000492948572455922,3.30719838673417
"ENSG00000136297.16","MMD2",6.22471433932591,0.000105248918743951,3.9777823571165
"ENSG00000237761.4","ENSG00000237761",-6.21304752082455,0.00134921901856398,2.86991754563346
"ENSG00000113721.14","PDGFRB",6.20737937145844,9.33007931167655e-05,4.03011466445531
"ENSG00000166670.10","MMP10",6.19579516458352,7.13487235084335e-12,11.146613792391
"ENSG00000124253.11","PCK1",6.16421746960971,1.53321046436264e-13,12.8143982252907
"ENSG00000137745.13","MMP13",6.16297254595407,9.99999999999999e-301,300
"ENSG00000229292.2","RFPL4AL1",6.14925902845791,0.00161066338679192,2.79299521348135
"ENSG00000155918.8","RAET1L",6.1239892303512,1.49179324372818e-31,30.8262913640819
"ENSG00000269720.3","CCDC194",6.11165547337148,4.70063698753876e-07,6.32784328644122
"ENSG00000298626.1","ENSG00000298626",6.10814545221636,0.0008809911716729,3.05502844358904
"ENSG00000174145.8","NWD2",6.09748789165557,3.734323129948e-06,5.42778810537953
"ENSG00000308416.1","ENSG00000308416",6.08199778712837,0.000956448744522942,3.01933829857688
"ENSG00000236403.3","ENSG00000236403",-6.08040668272114,0.0103610835412413,1.98459482457387
"ENSG00000299579.1","ENSG00000299579",6.0615762109628,0.00240564459418757,2.61876853418004
"ENSG00000236751.5","LINC01186",6.05958070521156,3.41499555056199e-06,5.46660985782949
"ENSG00000291007.1","ENSG00000291007",6.00451364844696,0.0054392157057101,2.26446371780883
"ENSG00000299311.1","ENSG00000299311",5.9526902444079,0.00432572724193793,2.36394086840498
"ENSG00000291144.2","ENSG00000291144",5.95025510164337,0.000541620079297548,3.26630524357239
"ENSG00000159251.10","ACTC1",5.90058620826636,0.0145273267208809,1.83781429603815
"ENSG00000236206.3","ENSG00000236206",5.89513294864226,0.000656206746094177,3.18295930918859
"ENSG00000305707.1","ENSG00000305707",-5.8600360748424,0.0046682498115065,2.33084591165497
"ENSG00000301102.1","ENSG00000301102",5.85163238188831,0.00555975434473192,2.25494439710217
"ENSG00000260953.2","ENSG00000260953",5.85154324042655,0.00409310480309474,2.38794713519274
"ENSG00000234707.6","SEC61G-DT",5.84364502381549,0.00305727435346886,2.51466558683776
"ENSG00000238015.2","ENSG00000238015",5.83028561806676,0.000338971947395896,3.46983624160599
"ENSG00000157601.15","MX1",5.8291408321867,9.99999999999999e-301,300
"ENSG00000162344.4","FGF19",5.81187556892626,0.016449737915025,1.7838410170432
"ENSG00000187608.10","ISG15",5.7984583054269,5.83003896017374e-90,89.2343285429885
"ENSG00000299824.1","ENSG00000299824",5.79347636476527,0.00569748166096969,2.24431706405061
"ENSG00000171115.4","GIMAP8",5.77711131801274,0.00779955181771277,2.10793035226932
"ENSG00000137204.15","SLC22A7",5.77697585590961,0.0066005293232566,2.18042123522303
"ENSG00000156587.16","UBE2L6",5.76181664709712,5.6726650325168e-120,119.246212860508
"ENSG00000163216.7","SPRR2D",5.76026013177575,0.0164967250742437,1.7826022632619
"ENSG00000143632.15","ACTA1",5.76017287183956,0.00820258185965894,2.08604942677297
"ENSG00000268902.5","CSAG2",5.76006577378623,0.00370753774119794,2.43091441933921
"ENSG00000303874.1","ENSG00000303874",-5.73869238956352,0.00956557424625926,2.01928895302867
"ENSG00000112164.6","GLP1R",-5.71734547473976,0.00675396096818462,2.17044145352457
"ENSG00000117152.14","RGS4",5.70623724855893,0.032469827774911,1.48852001493434
"ENSG00000212743.2","LINC02656",5.70620263688109,0.0330377971772198,1.48098891733443
"ENSG00000291143.2","ENSG00000291143",5.69931761467102,0.0200177171730286,1.69858545111672
"ENSG00000078081.8","LAMP3",5.6870018705151,2.66276428010663e-311,310.574667277564
"ENSG00000187479.9","C11orf96",5.68118141216814,0.0283513382798955,1.54742643610596
"ENSG00000250600.3","ROPN1L-AS1",5.68050998746951,0.00916169250832591,2.03802428843619
"ENSG00000285367.4","ENSG00000285367",5.66253299397043,0.0101665631034108,1.99282583935776
"ENSG00000293182.1","ENSG00000293182",5.6529767213625,0.0363380919705102,1.43963788023199
"ENSG00000180535.4","BHLHA15",5.64560619329252,3.14661944486467e-104,103.502155777897
"ENSG00000205300.4","ENSG00000205300",5.64515849168789,0.00419894262024564,2.37686006008008
"ENSG00000244588.6","RAD21L1",5.64035562182384,1.40446769458503e-05,4.85248824594251
"ENSG00000285631.1","ENSG00000285631",5.63472625382699,0.015254937432553,1.81658956925741
"ENSG00000278126.1","ENSG00000278126",5.62692316070989,0.00607383912326545,2.21653671534883
"ENSG00000295509.1","ENSG00000295509",5.62579972284365,0.0116300961225255,1.934416695821
"ENSG00000293995.1","ENSG00000293995",5.60588215058438,0.0212421148075428,1.67280224825321
"ENSG00000092054.14","MYH7",5.59264928961621,5.87847445208545e-05,4.2307353649107
"ENSG00000289432.3","ENSG00000289432",-5.59149655530638,0.0220254758287976,1.65707470050552
"ENSG00000146678.10","IGFBP1",5.57735913038753,0.019656773312792,1.70648777070828
"ENSG00000310427.1","ENSG00000310427",5.57674018166772,8.08638087637271e-05,4.09224580682978
"ENSG00000145451.13","GLRA3",5.57556735941643,0.00170606733629819,2.76800383178185
"ENSG00000181143.17","MUC16",5.5753086708456,0.00134694529043697,2.87065004387899
"ENSG00000248112.2","ENSG00000248112",5.56602444230924,0.0033046050334273,2.48088043997665
"ENSG00000220773.1","RPSAP44",5.5658028707368,3.9653058938062e-05,4.4017233044705
"ENSG00000276070.5","CCL4L2",5.5593940036468,0.000496694369260336,3.30391076332474
"ENSG00000250509.3","ENSG00000250509",5.5576371270094,0.028743440170428,1.54146125437777
"ENSG00000173714.8","WFIKKN2",5.55508424760183,6.34337054683194e-10,9.1976799186287
"ENSG00000307842.1","ENSG00000307842",5.54835005126884,0.00967267227520765,2.01445352653246
"ENSG00000147655.12","RSPO2",5.5429409185891,0.000990409760429559,3.00418508835646
"ENSG00000162896.6","PIGR",5.54150681678169,0.00181947931774459,2.74005287673092
"ENSG00000116701.16","NCF2",5.54109270093908,1.22212811455839e-09,8.91288326501872
"ENSG00000259630.2","FABP5P9",5.54009332843024,0.00382611638248202,2.41724182377527
"ENSG00000172969.8","FRG2C",5.53904570193153,0.00766972681237182,2.11522010488966
"ENSG00000282842.1","FRG2EP",5.53878187247147,0.00938100088495421,2.02775082306835
"ENSG00000186994.12","KANK3",5.53873363639291,0.00968132492694435,2.01406520373648
"ENSG00000253880.2","ENSG00000253880",-5.53486368370099,0.0164946227927258,1.78265761166825
"ENSG00000269745.1","ENSG00000269745",5.53148235281696,0.00316264606755188,2.49994940736021
"ENSG00000270110.2","ENSG00000270110",-5.5286567438923,0.0158746284141001,1.79929643167974
"ENSG00000124256.15","ZBP1",5.52735657106004,2.73786396501469e-20,19.5625881342558
"ENSG00000300033.1","ENSG00000300033",5.50391756606427,0.00560086333662015,2.2517450241668
"ENSG00000148798.11","INA",5.49779744804285,0.0194833028447926,1.71033741882909
"ENSG00000303890.1","ENSG00000303890",-5.49576628187078,0.031103403390472,1.50719208708789
"ENSG00000300128.1","ENSG00000300128",5.4767310757186,0.0396890865658473,1.40132889615399
"ENSG00000103546.19","SLC6A2",5.47645726304941,0.000115178274413904,3.93862943230145
"ENSG00000254781.1","GVINP2",5.46267227351789,2.22887467447979e-08,7.65191435041256
"ENSG00000130300.9","PLVAP",5.45676122679657,5.07327287774903e-05,4.29471177751831
"ENSG00000198092.6","TMPRSS11F",5.45536114497515,0.0219624680622224,1.65831885704637
"ENSG00000117228.11","GBP1",5.45343555901266,1.84279244974217e-39,38.7345235757997
"ENSG00000230426.6","LINC01036",-5.44413990417227,0.0278649447019575,1.55494181446526
"ENSG00000279130.1","ENSG00000279130",5.43545523521882,0.00818553649546645,2.08695285084154
"ENSG00000242593.9","ENSG00000242593",5.43383937379273,0.0338426121900803,1.47053612270293
"ENSG00000144596.13","GRIP2",5.42724393614591,7.14473107028294e-10,9.14601411353364
"ENSG00000304899.1","ENSG00000304899",-5.42448460700279,2.42750387184664e-10,9.61484006872365
"ENSG00000198178.12","CLEC4C",-5.41419168909901,0.0210170272155366,1.67742871338828
"ENSG00000189420.9","ZFP92",-5.41335309684259,0.0334021410433495,1.47622569446057
"ENSG00000205837.8","LINC00487",5.40194612258368,1.8618095870274e-05,4.73006473771122
"ENSG00000204472.13","AIF1",5.40168605454036,0.0275310935286335,1.56017653818824
"ENSG00000100342.22","APOL1",5.40098362448525,6.78877214158579e-28,27.1682087677452
"ENSG00000196611.6","MMP1",5.37946328757698,4.77609866733807e-09,8.32092670988584
"ENSG00000168542.18","COL3A1",-5.37578601570304,0.00766972681237182,2.11522010488966
"ENSG00000287633.2","ENSG00000287633",5.36799237321474,0.0385618720154495,1.41384189110102
"ENSG00000310115.1","ENSG00000310115",5.36775391055652,0.0311870122952877,1.50602622850737
"ENSG00000298755.1","ENSG00000298755",5.36758954980618,0.0271855440194564,1.56566197175611
"ENSG00000255587.9","RAB44",5.36705607908579,0.0180079403206778,1.74453595728137
"ENSG00000295179.1","ENSG00000295179",5.36644688114257,0.0117610362405702,1.9295544117858
"ENSG00000260725.2","ENSG00000260725",5.36627406527546,0.0105885049467595,1.975165356154
"ENSG00000134532.20","SOX5",5.36552889573254,0.00681441222519135,2.16657159813667
"ENSG00000149451.19","ADAM33",-5.36294117047032,0.0109662240108671,1.95994288687769
"ENSG00000309649.1","ENSG00000309649",5.36089539047616,0.00362096540496503,2.44117562445241
"ENSG00000307028.1","ENSG00000307028",-5.35892948811346,0.00777256074201854,2.10943587529051
"ENSG00000262343.2","ENSG00000262343",5.3565830292458,0.0366182908629557,1.43630192999908
"ENSG00000300531.1","ENSG00000300531",5.35582278509559,0.0131984514018485,1.87947702236127
"ENSG00000267714.3","ENSG00000267714",5.34469420413562,0.00419446057574099,2.37732388323633
"ENSG00000077264.17","PAK3",5.34339168854019,3.27763107661199e-09,8.484439931305
"ENSG00000128422.18","KRT17",5.33601340087314,1.11173179401569e-36,35.9539999739305
"ENSG00000285865.1","ENSG00000285865",-5.3322274052569,0.0105497700164889,1.97675700782207
"ENSG00000168062.10","BATF2",5.32835744483771,3.32373665214558e-51,50.478373393748
"ENSG00000286349.1","ENSG00000286349",5.32610689419026,0.00217735891526524,2.66206997607086
"ENSG00000260420.4","LINC02182",5.32448828396696,1.24268178613353e-05,4.90564006702934
"ENSG00000224164.3","LINC02828",5.32330165177928,0.0122010949180578,1.9136011942815
"ENSG00000290040.1","ENSG00000290040",5.32317715088044,0.013583257954624,1.86699605170367
"ENSG00000273342.1","ENSG00000273342",5.32287359182653,0.0179812151572784,1.74518096230978
"ENSG00000168685.15","IL7R",5.3228732352799,0.0178889891030653,1.74741420048153
"ENSG00000145649.8","GZMA",5.32283336255807,0.0184884344630246,1.73309986184541
"ENSG00000305887.1","ENSG00000305887",5.32243850939778,0.0271633772902712,1.56601623412117
"ENSG00000254542.1","NAV2-AS3",5.31141815539113,0.0213487341490577,1.67062787091424
"ENSG00000305460.1","ENSG00000305460",-5.3027086256839,7.0351607607958e-08,7.15272597403182
"ENSG00000287853.1","ENSG00000287853",5.3018947212675,0.0107165226048962,1.96994611562295
"ENSG00000286703.2","ENSG00000286703",5.29851785081559,0.0447074755407656,1.34961985237908
"ENSG00000146006.8","LRRTM2",5.29746440845555,8.98705641706706e-05,4.04638253197755
"ENSG00000271532.1","BBIP1P1",-5.29721585866194,0.0109381247986276,1.96105712584654
"ENSG00000167104.11","BPIFB6",-5.28725019648337,0.016273293810646,1.78852453440125
"ENSG00000178685.14","PARP10",5.28411556115266,2.80397556781326e-157,156.552225774874
"ENSG00000106178.7","CCL24",5.2570627292474,0.000740530423516479,3.13045709447713
"ENSG00000253396.2","ENSG00000253396",5.25576132947551,0.00481034494441392,2.31782377974173
"ENSG00000296839.1","ENSG00000296839",5.24574080574158,0.00398029154676651,2.40008511573671
"ENSG00000138755.6","CXCL9",5.24425900884468,1.62270802339387e-26,25.7897596164869
"ENSG00000307967.1","ENSG00000307967",5.23808413913002,0.0421498169541288,1.37520430706497
"ENSG00000104804.9","TULP2",5.23680936768745,0.0151430755647047,1.81978591049446
"ENSG00000176349.12","ENSG00000176349",-5.22722062686925,0.0382749174751608,1.41708573701431
"ENSG00000172367.16","NHERF4",5.22556267225808,0.0277618299371166,1.55655191050109
"ENSG00000233191.3","ENSG00000233191",5.22172333222566,3.86622357398885e-51,50.4127130354233
"ENSG00000291086.2","LGALS17A",5.22151654991756,4.4604081831285e-21,20.3506253960931
"ENSG00000225964.6","NRIR",5.21913689278756,1.25232341045239e-12,11.9022835008084
"ENSG00000287242.2","ENSG00000287242",5.21355236247792,0.0168568742594755,1.77322295270728
"ENSG00000204539.4","CDSN",5.20199367442685,0.0140331694434305,1.85284423087184
"ENSG00000235899.5","LINC01564",5.18749994006987,0.000127335212647432,3.89505148209811
"ENSG00000234292.4","ENSG00000234292",5.17434695095254,0.0124843461479584,1.90363419834825
"ENSG00000168631.15","MUCL3",5.16156307599706,0.000254768058406596,3.59385502267628
"ENSG00000303653.1","ENSG00000303653",-5.16116089831506,0.0220230975398324,1.65712159772357
"ENSG00000233467.2","HAX1P1",-5.15318363214264,0.0357897855049678,1.44624090441212
"ENSG00000276110.2","ENSG00000276110",5.13495552856499,0.0437247835307792,1.35927233191494
"ENSG00000179165.12","PXT1",5.12921565354435,0.00370547718205777,2.43115585672913
"ENSG00000281100.1","ENSG00000281100",5.11859624359975,0.0145498925759445,1.83714021312802
"ENSG00000144891.19","AGTR1",-5.11708448161822,0.0374271319037437,1.42681345223643
"ENSG00000266401.5","ENSG00000266401",5.11421978928006,0.00209372155161624,2.67908107654327
"ENSG00000303299.1","ENSG00000303299",-5.11074964512991,0.00685274717020111,2.16413529103567
"ENSG00000164236.12","ANKRD33B",5.10942363286459,5.81943593934933e-94,93.2351191081851
"ENSG00000165949.13","IFI27",5.09942429029262,1.89773711123406e-282,281.721763949468
"ENSG00000188293.6","IGFL1",5.09883354670056,5.26365375331718e-44,43.2787126866375
"ENSG00000005108.17","THSD7A",5.08583210632688,1.06047246285882e-33,32.9745006042655
"ENSG00000244621.1","RPS17P11",5.08154754989158,0.00751963463278224,2.12380326058142
"ENSG00000307177.1","ENSG00000307177",-5.07819830164405,0.0234558732773176,1.62974839335165
"ENSG00000289313.2","LINC01512",5.07595683888852,1.0823396980963e-22,21.9656364121916
"ENSG00000301336.1","ENSG00000301336",5.06990749624453,0.00898502359488144,2.04648077808608
"ENSG00000306378.1","ENSG00000306378",5.06948676780934,0.0140892524946705,1.85111204777435
"ENSG00000237471.3","ENSG00000237471",5.06448406890879,0.0227713126275039,1.6426119342311
"ENSG00000303039.1","ENSG00000303039",-5.05797384538282,0.00519310103219623,2.28457322808885
"ENSG00000225708.7","ENSG00000225708",-5.05559027092247,0.0133713768739973,1.87382387037517
"ENSG00000104415.14","CCN4",5.04882745032555,0.00538024457484094,2.2691979817519
"ENSG00000137752.25","CASP1",5.04279473845012,0.027978599924605,1.55317402180386
"ENSG00000241935.9","HOGA1",5.04271589431002,0.0286471386194609,1.54291875044488
"ENSG00000231604.3","ENSG00000231604",5.0416355910465,0.0434377762548691,1.36213241603798
"ENSG00000162772.18","ATF3",5.01247903208594,9.99999999999999e-301,300
"ENSG00000254510.4","ENSG00000254510",4.99931617499804,2.24073256382132e-11,10.6496099743384
"ENSG00000260573.5","ENSG00000260573",-4.99282280502204,0.000209054962683158,3.67973951842531
"ENSG00000229917.2","RPL7P46",-4.99086018392368,0.0190928163567187,1.71913000466204
"ENSG00000121898.13","CPXM2",4.98973653373456,2.87344718481259e-11,10.5415967809751
"ENSG00000299483.1","ENSG00000299483",4.9629391852874,2.28308660945419e-07,6.64147761312887
"ENSG00000164761.9","TNFRSF11B",4.9616855406202,4.77688258354953e-153,152.320855433605
"ENSG00000226816.4","ENSG00000226816",4.93714072019546,0.042482483321797,1.37179010441644
"ENSG00000286966.1","ENSG00000286966",4.93713784145181,0.0419930974068422,1.37682209066122
"ENSG00000136155.17","SCEL",4.93359044567565,4.95192607796986e-11,10.3052258470593
"ENSG00000273792.1","ENSG00000273792",-4.9242644225239,0.0416291345688289,1.38060261759962
"ENSG00000206731.1","ENSG00000206731",4.92278456572007,0.0338573183186285,1.47034744331933
"ENSG00000164949.8","GEM",4.91148034498371,8.31381198928396e-86,85.0801998009676
"ENSG00000103710.11","RASL12",-4.90817976028382,0.0479704415772117,1.31902628375083
"ENSG00000254166.5","CASC19",-4.9072994436713,0.0483190531542092,1.31588158460901
"ENSG00000254233.2","LINC02365",4.90481318248508,6.26776097914771e-13,12.202887573693
"ENSG00000300811.1","ENSG00000300811",4.88961726936488,0.0149939068401183,1.82408519183246
"ENSG00000078098.15","FAP",4.88811176345384,2.72729674264616e-10,9.56426760621587
"ENSG00000266876.1","ENSG00000266876",-4.88800591873978,0.0332858400586791,1.47774047797189
"ENSG00000181408.5","UTS2R",-4.88675424226712,0.021216751405481,1.6733211121726
"ENSG00000133116.8","KL",4.87557554162641,0.00148643699332425,2.827853494822
"ENSG00000299712.1","ENSG00000299712",4.87482209118286,1.45467861908415e-37,36.837232944393
"ENSG00000298934.1","ENSG00000298934",4.87437405095104,0.00954909827781602,2.0200376369459
"ENSG00000235643.2","LINC01647",-4.87361324303717,1.64000323668145e-39,38.7851552948355
"ENSG00000233996.1","KDM3AP1",-4.87327571840308,0.0349743125457264,1.45625081323447
"ENSG00000223872.3","ENSG00000223872",4.86287212758461,2.27284195738949e-42,41.6434307619961
"ENSG00000293463.2","ENSG00000293463",4.86035337260383,0.00915863040255907,2.03816946662507
"ENSG00000173110.8","HSPA6",4.8600677241938,7.67521764518231e-226,225.114909300442
"ENSG00000135625.8","EGR4",4.8580989117492,0.00097234811489182,3.01217822343767
"ENSG00000237708.1","SPIN2P1",-4.85524569029559,0.0419385658105499,1.37738642535408
"ENSG00000283016.1","ATP5MC1P2",-4.83761436591003,0.0352097342254574,1.45333725311365
"ENSG00000255002.3","LINC02324",4.83504780212126,0.00249393644166222,2.60311461877532
"ENSG00000237978.7","KCNMB2-AS1",-4.83249232023625,0.034690302461823,1.45979191356445
"ENSG00000179520.11","SLC17A8",4.83028646903323,5.58376973034835e-08,7.25307249993022
"ENSG00000298315.1","ENSG00000298315",-4.82398120401413,0.028471036733802,1.54559671832647
"ENSG00000309103.1","ENSG00000309103",4.8228096865818,0.0494287363537074,1.30602049214143
"ENSG00000229677.1","RPL17P28",4.81426848372382,0.0144273190466555,1.84081436408441
"ENSG00000237357.3","FAM88E",-4.81322680336937,0.0253721064255013,1.59564347558488
"ENSG00000296599.1","ENSG00000296599",4.80720042606867,0.00183549313598298,2.73624723524623
"ENSG00000272666.2","KLHDC7B-DT",4.80008256659094,5.3783175337533e-05,4.26935356078027
"ENSG00000134326.12","CMPK2",4.79914563885676,9.99999999999999e-301,300
"ENSG00000170848.16","PSG6",4.79836317883306,0.0292309004982668,1.53415780539507
"ENSG00000204876.6","ENSG00000204876",4.79124552446593,0.0456227278425749,1.34081875124788
"ENSG00000249934.2","NCOA4P2",4.79095403998211,0.0419407985049639,1.3773633053204
"ENSG00000258512.3","LINC00239",4.79064667410034,0.0383161558137561,1.41661806933826
"ENSG00000174015.10","CBY2",4.78962741896747,0.0290554955035914,1.53677171383593
"ENSG00000293836.1","ENSG00000293836",-4.78860780375068,0.041671730213678,1.38015846722563
"ENSG00000220908.3","LINC02531",4.78108719781771,5.1794043870367e-11,10.2857201796941
"ENSG00000162738.8","VANGL2",4.78034172564329,4.12975495354395e-15,14.3840757172252
"ENSG00000287188.1","ENSG00000287188",4.77695279333558,1.02064580832316e-07,6.99112494368993
"ENSG00000253348.2","ENSG00000253348",-4.77163809635199,0.0210662289140028,1.67641320090919
"ENSG00000088882.8","CPXM1",4.76402429196667,0.00055050834030322,3.25923609700063
"ENSG00000273982.1","ENSG00000273982",4.75973742885452,0.0284803194230793,1.54545514414674
"ENSG00000254503.1","ENSG00000254503",4.75969963791626,0.0254203379917663,1.59481867931375
"ENSG00000308954.1","ENSG00000308954",4.75959819454751,0.0204328539574163,1.68967096908009
"ENSG00000299666.1","ENSG00000299666",4.75958853381775,0.0199647810511847,1.69973544824368
