"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000271533.1","ENSG00000271533",-1.04413196194784,0.00183363003559052,2.7366882857378
"ENSG00000178685.14","PARP10",1.037076160928,1.4040483748066e-07,6.85261792885177
"ENSG00000131650.15","KREMEN2",1.02801766087327,0.000114458873426072,3.94135053299733
"ENSG00000128564.8","VGF",1.02603555601759,0.0114604576691869,1.94079803863097
"ENSG00000171223.6","JUNB",1.02521689809361,4.05050327079672e-06,5.39249101279744
"ENSG00000269688.1","ENSG00000269688",-1.02073918678252,0.00201297832104029,2.69616090226151
"ENSG00000163082.10","SGPP2",-1.01709608055787,0.00774004226663338,2.11125666772595
"ENSG00000233276.9","GPX1",1.01231420933349,0.00819415728368525,2.08649570418797
"ENSG00000291088.2","NPEPPSP1",-1.01166470835296,0.00557010581048456,2.2541365548311
"ENSG00000226525.5","RPS7P10",0.99293897875486,0.0361111586529787,1.44235857669302
"ENSG00000184897.7","H1-10",0.983105482290662,0.000166167473398194,3.77945398359736
"ENSG00000125148.7","MT2A",0.975860156123486,0.00712201887937788,2.14739687941229
"ENSG00000131591.18","C1orf159",0.973642976547244,3.57907324577045e-05,4.44622941367805
"ENSG00000113763.12","UNC5A",0.970942959263947,0.00799378716498451,2.09724741903605
"ENSG00000198598.7","MMP17",0.966753339220717,4.17214620473532e-05,4.37964048097484
"ENSG00000280347.1","ENSG00000280347",-0.965687213101802,0.00717476888067553,2.14419208420567
"ENSG00000204642.14","HLA-F",0.962045610813878,0.000633625056854698,3.19816765679962
"ENSG00000124762.15","CDKN1A",-0.954643554024495,6.57968889792837e-32,31.1817946402929
"ENSG00000055118.18","KCNH2",0.952197641302362,0.0124287224310934,1.90557351091121
"ENSG00000182154.8","MRPL41",0.951773500248037,0.000598447386798661,3.22297402508616
"ENSG00000270049.5","ATP6V0D1-DT",-0.951253177496938,0.0304205464690728,1.51683298862716
"ENSG00000128805.15","ARHGAP22",0.942515056349273,0.0387667133405574,1.41154101711415
"ENSG00000197110.10","IFNL3",0.934776596741436,0.00111847001027481,2.95137565622249
"ENSG00000188747.9","NOXA1",0.932587144852309,0.00128227818307067,2.89201774684005
"ENSG00000168062.10","BATF2",0.932434693286628,0.000647402623853515,3.18882554478084
"ENSG00000127220.6","ABHD8",0.931060306753354,0.0253529035021281,1.59597229657743
"ENSG00000007516.15","BAIAP3",0.92648573876639,0.0280442505617277,1.55215616133302
"ENSG00000127585.13","FBXL16",0.923544174514666,0.00224711129509536,2.64837541727878
"ENSG00000100726.15","TELO2",0.922853123565991,2.40624540788067e-05,4.61866008196155
"ENSG00000103326.12","CAPN15",0.918294501252535,3.15445802291017e-05,4.50107524747492
"ENSG00000156587.16","UBE2L6",0.91505450512971,2.2095621770795e-07,6.65569377288304
"ENSG00000175701.11","MTLN",0.903806378002979,0.0443639039748292,1.35297024340377
"ENSG00000185885.17","IFITM1",0.897043441906986,9.35431581749956e-07,6.02898797166485
"ENSG00000161847.15","RAVER1",0.895663805123676,6.0442859734806e-06,5.21865499605927
"ENSG00000100300.18","TSPO",0.895282693555075,3.09830218862308e-06,5.50887622619877
"ENSG00000069011.16","PITX1",0.891535259695711,0.000166167473398194,3.77945398359736
"ENSG00000125652.8","ALKBH7",0.889518143476848,0.000978531554409584,3.00942516521803
"ENSG00000164620.9","RELL2",0.88766395190505,0.00112123011824487,2.9503052448291
"ENSG00000279041.1","ENSG00000279041",-0.883563984777755,0.0113251651941467,1.94595545444687
"ENSG00000111335.14","OAS2",0.87962100380456,1.25222029874863e-33,32.902319260491
"ENSG00000130511.16","SSBP4",0.878448041864685,0.019315305209525,1.71409842498925
"ENSG00000149761.9","NUDT22",0.877499500973009,0.000460358658382608,3.33690368426567
"ENSG00000099795.7","NDUFB7",0.877193535756933,0.0166557403965943,1.77843605687804
"ENSG00000100604.13","CHGA",0.875721770757573,0.00318807295850074,2.49647174840776
"ENSG00000279108.1","ENSG00000279108",-0.871192515756123,0.00675697158458989,2.17024790743018
"ENSG00000138587.6","MNS1",-0.870795176089046,0.043009270023063,1.36643792846767
"ENSG00000105559.13","PLEKHA4",0.86791504936279,0.000804528265891121,3.09445869301319
"ENSG00000158792.16","SPATA2L",0.865398768479901,0.00647000393294855,2.1890954553348
"ENSG00000213442.5","RPL18AP3",0.859677691407466,0.0118162463000246,1.92752046508721
"ENSG00000215612.8","HMX1",0.857596705459603,0.0436749613081503,1.35976747108835
"ENSG00000186493.14","IRX2-DT",0.85601130606719,0.0244744857118312,1.61128642536182
"ENSG00000175482.9","POLD4",0.854222426488824,0.0336205535101829,1.47339514085374
"ENSG00000227097.5","RPS28P7",0.847004163156018,0.0174981406136241,1.75700809783631
"ENSG00000128011.5","LRFN1",0.837051898033916,0.0130608692608303,1.88402791780681
"ENSG00000233198.4","RNF224",0.831964908367247,0.0289725297263311,1.53801358286938
"ENSG00000287064.1","ENSG00000287064",0.831028406589344,0.0217020363865983,1.6634995126967
"ENSG00000065054.14","NHERF2",0.830696150333616,0.00428957732347317,2.36758549922013
"ENSG00000185340.16","GAS2L1",0.829373836094094,0.000262746758233705,3.58046263358668
"ENSG00000168350.8","DEGS2",0.828500396137678,3.74113146865718e-05,4.42699702981058
"ENSG00000066735.16","KIF26A",0.826720212628751,0.000560512466991951,3.25141472332664
"ENSG00000259959.1","ENSG00000259959",-0.826334900353807,0.0404329511698212,1.39326455869123
"ENSG00000099849.15","RASSF7",0.822915555106782,2.52453234802284e-05,4.59781906011295
"ENSG00000099624.8","ATP5F1D",0.822687276799031,0.000552919148332978,3.25733836959942
"ENSG00000160446.19","ZDHHC12",0.818730548680703,0.00293091455917113,2.53299684175309
"ENSG00000189120.5","SP6",0.817188051603339,0.000476217302650211,3.32219482919785
"ENSG00000130589.16","HELZ2",0.814965623364354,2.97181903113713e-05,4.52697764046041
"ENSG00000175920.18","DOK7",0.809833862239284,0.0228121699684315,1.64183340124277
"ENSG00000130702.15","LAMA5",0.809303737669162,0.000868507063390858,3.06122664517405
"ENSG00000247095.6","MIR210HG",0.808422991546038,1.69400384777992e-06,5.77108560754268
"ENSG00000109736.15","MFSD10",0.80686647650412,0.00896634865423761,2.04738437770896
"ENSG00000061656.11","SPAG4",0.803410124467447,0.00927080526509242,2.03288254126034
"ENSG00000127564.17","PKMYT1",0.801393073269472,4.17214620473532e-05,4.37964048097484
"ENSG00000008710.20","PKD1",0.801007481054736,0.0001228115879265,3.9107606532673
"ENSG00000280138.1","ENSG00000280138",-0.800609644638027,0.000230562666148088,3.63721101446768
"ENSG00000180233.11","ZNRF2",-0.797335185652055,3.13303356935694e-05,4.50403495178016
"ENSG00000177595.19","PIDD1",0.796647045420083,0.0103321650709551,1.9858086639745
"ENSG00000197530.13","MIB2",0.7923829349804,0.0063145691805877,2.19965627438434
"ENSG00000168140.5","VASN",0.791011251149007,0.0273816393546688,1.56254055396049
"ENSG00000149328.16","GLB1L2",0.788414835076425,0.0253077179340547,1.59674701459404
"ENSG00000171443.7","ZNF524",0.783992743412231,0.048806476234172,1.31152254672369
"ENSG00000100258.18","LMF2",0.782276124699131,0.00159242934152641,2.79793982886136
"ENSG00000187634.13","SAMD11",0.782157006096894,0.0356149162869027,1.44836807213028
"ENSG00000213300.5","HNRNPA3P6",0.781187526957938,0.0163840559907444,1.78557857654717
"ENSG00000184916.9","JAG2",0.777126652215558,0.000403861533258535,3.39376751025939
"ENSG00000182809.11","CRIP2",0.776600527653538,0.00328762553852397,2.48311765457906
"ENSG00000169951.10","ZNF764",0.775279027720508,0.0448528302282557,1.34821014763141
"ENSG00000182393.3","IFNL1",0.774867796746738,0.00904920381835706,2.04338962991138
"ENSG00000203896.10","LIME1",0.773595807565078,0.00327312664909223,2.48503718994475
"ENSG00000234851.4","RPL23AP42",0.772149267575098,0.0295201399450598,1.52988158799997
"ENSG00000176428.6","VPS37D",0.7679267940734,0.0133106347627801,1.8758012332256
"ENSG00000158106.15","RHPN1",0.7660564812422,0.00743652690231061,2.12862984662215
"ENSG00000185347.19","TEDC1",0.76531352809853,0.000684968334617605,3.16432950503124
"ENSG00000095906.17","NUBP2",0.765192680496165,0.016217278007934,1.79002203824676
"ENSG00000090006.18","LTBP4",0.764517415016171,0.0132902283090483,1.87646755837193
"ENSG00000188290.11","HES4",0.763726261935263,0.0355242515214418,1.44947506367585
"ENSG00000224861.1","YBX1P1",0.757989787910714,0.0280135959198293,1.55263114009099
"ENSG00000124302.13","CHST8",0.754069636925464,0.0134629948804214,1.87085831935702
"ENSG00000070423.18","RNF126",0.753620257049079,0.00291751391746554,2.5349870635554
"ENSG00000160226.16","CFAP410",0.75280009506903,0.00749918389246132,2.12498599664639
"ENSG00000182871.16","COL18A1",0.752338365778898,0.0151479671302192,1.81964564593172
"ENSG00000132744.8","ACY3",0.750050035405573,0.00160589682303247,2.79428236106674
"ENSG00000127586.17","CHTF18",0.748419030749736,0.0404083254728594,1.3935291464137
"ENSG00000129946.11","SHC2",0.746799616041763,0.0112627962820766,1.94835377119792
"ENSG00000258441.1","LINC00641",-0.746764735038721,5.40281822597358e-15,14.267379643748
"ENSG00000212864.4","RNF208",0.746504966958514,0.0213731196289904,1.67013208341501
"ENSG00000130303.14","BST2",0.741632500184186,3.48428049275368e-08,7.45788689053241
"ENSG00000143443.10","C1orf56",0.741421805469704,0.0375696873134128,1.42516241948611
"ENSG00000177548.13","RABEP2",0.736338872216109,0.0020638465645428,2.68532259321214
"ENSG00000105699.17","LSR",0.732508316346091,0.00564557904933012,2.24829150723206
"ENSG00000165886.5","UBTD1",0.731855791120575,0.0056912524639099,2.24479214866491
"ENSG00000126215.14","XRCC3",0.731749733432561,2.42296957267837e-05,4.61565203963916
"ENSG00000110628.16","SLC22A18",0.725406109122817,0.0480924106379755,1.31792345331647
"ENSG00000185236.12","RAB11B",0.72348505806334,9.63341552754649e-05,4.0162197064606
"ENSG00000240065.9","PSMB9",0.721892502980489,0.000169395046460491,3.77109929368848
"ENSG00000174132.10","FAM174A",-0.721564993808067,0.0177292754856153,1.75130901166521
"ENSG00000136295.16","TTYH3",0.719419229403516,0.000408879017638574,3.38840517547548
"ENSG00000180900.20","SCRIB",0.718990652584641,0.0342616806604853,1.46519133711855
"ENSG00000166925.10","TSC22D4",0.717760011524877,0.00300147340914396,2.52266549982208
"ENSG00000107404.21","DVL1",0.717148453230739,0.0349233921568576,1.45688357930049
"ENSG00000234745.14","HLA-B",0.716692909925645,9.80103719876944e-18,17.0087279624844
"ENSG00000310059.1","ENSG00000310059",0.715173082060267,0.0295201399450598,1.52988158799997
"ENSG00000244716.3","RPL17P7",0.71484064584922,0.0231932809248388,1.63463781165671
"ENSG00000174938.15","SEZ6L2",0.712497466840036,1.77266971045569e-06,5.75137217601164
"ENSG00000235363.1","SNRPGP10",0.710574598309984,0.0104484572332515,1.98094783056239
"ENSG00000103260.9","METRN",0.71005830872916,0.0154410091007523,1.81132432106194
"ENSG00000108679.13","LGALS3BP",0.705928655190818,1.28684786515376e-12,11.8904727936004
"ENSG00000169710.9","FASN",0.704930410906238,0.00496451498688949,2.30412317391714
"ENSG00000130881.14","LRP3",0.703586057854233,0.0310852564594325,1.50744554526681
"ENSG00000117154.12","IGSF21",0.703075829445959,0.00904920381835706,2.04338962991138
"ENSG00000133275.16","CSNK1G2",0.702295924091539,2.76978414679995e-05,4.55755407480067
"ENSG00000228594.4","FNDC10",0.701428438563968,0.00882952874470016,2.05406247524892
"ENSG00000228205.1","RPS3P3",0.701404500026375,0.0472268726073091,1.32581081272011
"ENSG00000070831.18","CDC42",-0.701319977965796,0.0235395316070722,1.62820218305961
"ENSG00000134970.14","TMED7",-0.699542171044748,0.000119544338363653,3.92247098730771
"ENSG00000125740.15","FOSB",-0.697939477564933,2.0070280395687e-06,5.69744656007609
"ENSG00000164638.11","SLC29A4",0.697150278310919,0.000617983444417914,3.2090231593679
"ENSG00000206503.15","HLA-A",0.69618920784119,0.00454048932378104,2.34289734115908
"ENSG00000153443.13","UBALD1",0.693662691605234,0.00539848489665565,2.26772810931563
"ENSG00000125534.11","PPDPF",0.693392314487186,0.000594109218069375,3.22613370915234
"ENSG00000010030.14","ETV7",0.689635070708497,4.6330351105309e-05,4.33413440857041
"ENSG00000167543.16","TP53I13",0.688660498608638,0.000896732121219922,3.04733727340074
"ENSG00000294131.1","ENSG00000294131",-0.688519192918912,0.0465526856376277,1.33205525938817
"ENSG00000123989.15","CHPF",0.686181155246495,0.000644852285157725,3.19053975681881
"ENSG00000109107.14","ALDOC",0.685373001950154,0.0436573537208326,1.35994259247641
"ENSG00000204264.12","PSMB8",0.684794685412542,1.77266971045569e-06,5.75137217601164
"ENSG00000162572.21","SCNN1D",0.68472053602766,0.0240511022378662,1.61886501555402
"ENSG00000073169.15","SELENOO",0.684511422153992,0.00024645756760392,3.60825784207341
"ENSG00000059145.19","UNKL",0.682503645139988,0.0423936962839123,1.37269871587521
"ENSG00000130545.16","CRB3",0.679274016887755,0.00917782632568594,2.03726016482723
"ENSG00000183048.12","SLC25A10",0.67674263637594,0.0493223412418296,1.30695631641786
"ENSG00000175221.16","MED16",0.676606028131269,0.0200977263137216,1.69685307219434
"ENSG00000198816.7","ZNF358",0.671272280888491,0.000598493058273336,3.22294088246905
"ENSG00000185201.18","IFITM2",0.669864386782751,0.0254475123924914,1.59435466546935
"ENSG00000177169.10","ULK1",0.665760636166005,0.00567631783383643,2.24593329510026
"ENSG00000187583.11","PLEKHN1",0.664651346410307,0.0130366704425455,1.88483331298054
"ENSG00000290877.2","ROCK1P1",-0.664260005465148,0.000560512466991951,3.25141472332664
"ENSG00000119559.17","C19orf25",0.662558211912307,0.000126202500025411,3.89893204179168
"ENSG00000072401.15","UBE2D1",-0.66031820030033,1.57812107557264e-07,6.80185968019127
"ENSG00000230590.13","FTX",-0.659190276579485,2.11145508447915e-09,8.67541815258638
"ENSG00000160972.10","PPP1R16A",0.658724142477793,0.0242276981645677,1.61568784553702
"ENSG00000155093.20","PTPRN2",0.654900295418703,6.91634042185136e-06,5.16012363892427
"ENSG00000177700.6","POLR2L",0.654448173517425,0.0014333578266694,2.84364537781695
"ENSG00000182179.13","UBA7",0.653168483924607,0.00037878753475458,3.42160432131706
"ENSG00000167969.13","ECI1",0.65083507508561,0.000610261150143341,3.21448427679978
"ENSG00000269929.7","MIRLET7A1HG",-0.65009164645557,0.0396140991445224,1.40215021581997
"ENSG00000110719.11","TCIRG1",0.649991806785597,1.8362077481529e-05,4.73607818436992
"ENSG00000106009.16","BRAT1",0.647092532116619,2.58772466759268e-05,4.58708193422681
"ENSG00000219626.9","FAM228B",-0.64706716410874,0.0420764870065599,1.37596052687128
"ENSG00000135976.21","ANKRD36",-0.646653062062916,0.00265483478417299,2.5759625007801
"ENSG00000113575.13","PPP2CA",-0.645248798903676,0.000244929998227473,3.61095802064577
"ENSG00000100084.14","HIRA",0.644291981236031,0.00158029179964611,2.80126271350419
"ENSG00000104897.10","SF3A2",0.643151459290543,0.000171318795005857,3.76619498893428
"ENSG00000176978.16","DPP7",0.642788600357961,0.0136857607875704,1.86373105527541
"ENSG00000150893.11","FREM2",-0.64052524666944,7.29158168204912e-08,7.13717825477144
"ENSG00000119574.13","ZBTB45",0.640370382781453,0.00188544173578373,2.72458688368721
"ENSG00000170638.10","TRABD",0.638392549173537,0.00463916278091832,2.33356038850424
"ENSG00000007376.8","RPUSD1",0.637516845554877,0.00557010581048456,2.2541365548311
"ENSG00000188157.16","AGRN",0.637047158002005,0.000560512466991951,3.25141472332664
"ENSG00000167513.9","CDT1",0.636186595700681,0.000410108708590358,3.38710100844336
"ENSG00000184281.15","TSSC4",0.633847629478792,0.0159432222883439,1.79742389871039
"ENSG00000187017.18","ESPN",0.633153991710984,1.66420710311911e-05,4.77879262867929
"ENSG00000064545.15","TMEM161A",0.632332044977336,0.00777027798772368,2.10956344369911
"ENSG00000164877.19","MICALL2",0.631276034396563,0.0297879054261414,1.5259600336715
"ENSG00000133321.12","PLAAT4",0.631204238400198,6.31591707960162e-06,5.19956358039076
"ENSG00000197860.10","SGTB",-0.630352089991609,0.0235435541709974,1.62812797478327
"ENSG00000152078.10","TLCD4",-0.62851882938774,0.00401041039297194,2.39681118292011
"ENSG00000119917.15","IFIT3",0.626445133911088,8.70104807160217e-15,14.0604284319447
"ENSG00000074855.11","ANO8",0.626025930537836,0.000104574412575851,3.98057456629582
"ENSG00000224051.7","CPTP",0.625837946930929,0.00361933392889066,2.44137134593733
"ENSG00000145214.14","DGKQ",0.625112125205752,0.042331825018347,1.37333300772935
"ENSG00000233191.3","ENSG00000233191",0.62413310424722,0.0306121687855413,1.51410590077748
"ENSG00000112787.14","FBRSL1",0.624051708934444,0.0018971891346003,2.72188937126276
"ENSG00000197562.10","RAB40C",0.622165025290611,0.0003134988161773,3.50376409479702
"ENSG00000099800.8","TIMM13",0.620904704558077,0.00037878753475458,3.42160432131706
"ENSG00000130479.11","MAP1S",0.620743011193008,0.00191698774477337,2.71738066354046
"ENSG00000169692.14","AGPAT2",0.61957739641889,0.00795374268495243,2.09942846317565
"ENSG00000205707.11","ETFRF1",-0.619340050253285,0.00081200397727132,3.09044184353868
"ENSG00000169783.13","LINGO1",0.6185016425274,0.0124287224310934,1.90557351091121
"ENSG00000188486.4","H2AX",0.617415025303124,6.06268881998564e-06,5.21733472225346
"ENSG00000104518.11","GSDMD",0.616946963884905,0.000552919148332978,3.25733836959942
"ENSG00000142330.20","CAPN10",0.616112616066615,0.00686467935625434,2.16337974350539
"ENSG00000132481.7","TRIM47",0.615897548623413,2.59356861057158e-06,5.5861022586407
"ENSG00000105701.16","FKBP8",0.615608179730188,0.0105375115371706,1.97726193687237
"ENSG00000141574.8","SECTM1",0.614892967023734,6.13895308903195e-05,4.21190568527949
"ENSG00000271503.7","CCL5",0.614708896000299,5.46487463511974e-26,25.2624197963676
"ENSG00000130758.8","MAP3K10",0.612446122571288,0.00867940487267156,2.06151005240134
"ENSG00000290849.2","ENSG00000290849",-0.610918856350421,0.000486327803511889,3.31307090097136
"ENSG00000023191.17","RNH1",0.610606020038406,0.0252793192681604,1.59723462509148
"ENSG00000180340.7","FZD2",0.610183463943742,0.00557010581048456,2.2541365548311
"ENSG00000165804.16","ZNF219",0.608826352563857,0.0285309967786156,1.5446830552658
"ENSG00000117984.15","CTSD",0.607060377309412,2.76772309949626e-05,4.55787736160553
"ENSG00000167925.17","GHDC",0.606554641395327,0.0183582480968618,1.73616876530077
"ENSG00000213465.8","ARL2",0.604925231885918,0.000634402040565006,3.19763542877258
"ENSG00000187961.15","KLHL17",0.603431100841005,0.0110226676422397,1.95771328732623
"ENSG00000132003.10","ZSWIM4",0.602799975818978,0.02331982398205,1.63227473195389
"ENSG00000075618.18","FSCN1",0.602500948229752,0.00300147340914396,2.52266549982208
"ENSG00000172115.9","CYCS",-0.602267014692253,5.9147706992554e-07,6.2280620872116
"ENSG00000172366.20","MCRIP2",0.600767261529768,0.00204835120425002,2.68859557846221
"ENSG00000106003.14","LFNG",0.599779208846768,4.05050327079672e-06,5.39249101279744
"ENSG00000105722.11","ERF",0.599521435794575,0.000355166419791188,3.44956810254658
"ENSG00000218426.5","ENSG00000218426",0.598304797183019,0.0136889443606172,1.86363004171522
"ENSG00000185504.17","FAAP100",0.597711057721781,0.0021624637131878,2.66505117139819
"ENSG00000007541.17","PIGQ",0.597510713328262,0.000322278671279056,3.49176843557461
"ENSG00000110057.9","UNC93B1",0.596099337923213,1.69400384777992e-06,5.77108560754268
"ENSG00000132274.17","TRIM22",0.594537578458299,9.31173858635708e-05,4.03096922471483
"ENSG00000114933.16","INO80D",-0.594517909144184,0.000548273166629838,3.26100300866651
"ENSG00000167103.12","PIP5KL1",0.594274711648265,0.0218228340964176,1.66108884895809
"ENSG00000126705.15","AHDC1",0.590865833176255,0.000697145330405968,3.15667667726189
"ENSG00000170345.11","FOS",-0.590515703344749,2.96589144466136e-11,10.5278447487383
"ENSG00000126603.9","GLIS2",0.590083789501166,0.021100108304471,1.6757153155121
"ENSG00000151773.13","CCDC122",-0.588998178187665,0.00614221001958427,2.21167533787876
"ENSG00000026036.23","RTEL1-TNFRSF6B",0.588701353349575,0.0428287269021055,1.36826483495687
"ENSG00000127399.15","LRRC61",0.588592627927076,0.0128799569799301,1.89008558755153
"ENSG00000274512.6","TBC1D3L",0.58710582142512,6.85363320104301e-07,6.16407914225013
"ENSG00000141526.18","SLC16A3",0.586030329056008,0.00383084301326877,2.41670564490234
"ENSG00000111671.10","SPSB2",0.585316493987596,0.0339648370846417,1.46897046420032
"ENSG00000131408.15","NR1H2",0.585013319039828,0.0019224368056389,2.71614792742426
"ENSG00000168961.17","LGALS9",0.58425207586164,4.39702433168905e-05,4.35684113113057
"ENSG00000105866.15","SP4",-0.584034933689722,1.09648885628477e-07,6.95999577773805
"ENSG00000197785.14","ATAD3A",0.584032998750703,0.000998496340565691,3.00065352245581
"ENSG00000151746.15","BICD1",-0.582828239834197,0.0260223435249639,1.58465359424142
"ENSG00000285976.4","ENSG00000285976",-0.582787293551351,0.0375696873134128,1.42516241948611
"ENSG00000213347.11","MXD3",0.582424102140739,0.0111497207925147,1.95273600793317
"ENSG00000110697.14","PITPNM1",0.581861871567781,0.000656219109472172,3.18295112686451
"ENSG00000184489.13","PTP4A3",0.581416676825484,0.00255353459440573,2.59285825409677
"ENSG00000162729.14","IGSF8",0.579849987616109,2.92933542517479e-05,4.53323089634094
"ENSG00000163093.12","BBS5",0.579398680858325,0.0215035112870062,1.66749061877918
"ENSG00000099889.14","ARVCF",0.578415542602404,0.00798841993974025,2.09753911296531
"ENSG00000162062.15","TEDC2",0.57798893769188,0.0030812534331839,2.51127257948028
"ENSG00000007520.4","TSR3",0.577911226620704,0.0103585872584523,1.98469947120231
"ENSG00000146540.15","C7orf50",0.577789488855137,0.000404972207590779,3.39257478049922
"ENSG00000203644.3","ENSG00000203644",-0.577568898390939,0.00790315199757312,2.10219966540071
"ENSG00000164880.16","INTS1",0.576571351108572,0.00367376541570553,2.43488857854661
"ENSG00000128283.7","CDC42EP1",0.575911412817389,3.95327164766092e-05,4.40304334224019
"ENSG00000176532.4","PRR15",0.575482500296203,0.00157059710947755,2.80393520615729
"ENSG00000162994.16","CLHC1",-0.574118281273772,0.0251700422630608,1.59911605522642
"ENSG00000159388.6","BTG2",-0.573359017938354,3.20569899896675e-25,24.4940772584088
"ENSG00000167799.10","NUDT8",0.572780619170906,0.00170844382449949,2.76739929670776
"ENSG00000160180.17","TFF3",0.572318707426379,0.0182230107248877,1.73937986922986
"ENSG00000290989.2","SEPTIN7P13",-0.571397228056446,0.0398157908536492,1.39994465354152
"ENSG00000100299.18","ARSA",0.570945967225578,0.0282124714936136,1.54955886673288
"ENSG00000164603.12","SAMTOR",-0.569381873935686,0.000667172803095343,3.17576166576714
"ENSG00000142765.18","SYTL1",0.56922450099367,0.00111939746795279,2.95101567979071
"ENSG00000164342.14","TLR3",0.56588942939696,0.0400177825083223,1.39774698044447
"ENSG00000108479.13","GALK1",0.565228042649992,0.025673935962302,1.59050754637826
"ENSG00000167962.15","ZNF598",0.564588329854704,0.0016279476788878,2.78835955714673
"ENSG00000284691.1","ENSG00000284691",0.563420074430573,0.0312229789532758,1.50552566369352
"ENSG00000103152.12","MPG",0.559477260847739,0.0143375740450298,1.84352432621257
"ENSG00000198517.10","MAFK",0.559175921867495,0.0110226676422397,1.95771328732623
"ENSG00000007255.10","TRAPPC6A",0.557621781307519,0.0128799569799301,1.89008558755153
"ENSG00000133243.10","BTBD2",0.557075869533142,0.000640591424163975,3.19341887969529
"ENSG00000141582.15","CBX4",0.556703219139289,0.000548273166629838,3.26100300866651
"ENSG00000173272.16","MZT2A",0.556476035449573,0.00655741940185012,2.18326703867842
"ENSG00000173327.9","MAP3K11",0.556302875229196,0.0103336492752353,1.98574628252471
"ENSG00000160360.13","GPSM1",0.556144499750337,0.0140799453493182,1.85139903088536
"ENSG00000124802.12","EEF1E1",-0.555731517536797,0.00189421507271086,2.72257071192797
"ENSG00000116691.11","MIIP",0.555275731157774,0.00165716767402299,2.78063354697063
"ENSG00000204060.8","FOXO6",0.555143627288299,0.0395080214132951,1.40331471951634
"ENSG00000071564.19","TCF3",0.552344109123962,1.50501735794838e-06,5.8224584911547
"ENSG00000105669.14","COPE",0.552236608637574,8.39247467368425e-05,4.07610996066628
"ENSG00000127415.13","IDUA",0.552214883174063,0.0225862115687783,1.64615660806818
"ENSG00000187653.11","TMSB4XP8",0.551726277160849,0.0369452285430666,1.43244164255262
"ENSG00000171700.14","RGS19",0.551640820245368,0.00145538208440038,2.83702297550083
"ENSG00000085872.15","CHERP",0.551206070967745,0.000815888656137472,3.0883691051242
"ENSG00000203485.14","INF2",0.551119309681379,0.0105798286891372,1.97552136443361
"ENSG00000007080.11","CCDC124",0.550948413071024,0.00829164378958493,2.08135936354159
