"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000169245.6","CXCL10",12.4119748532075,2.3549813834695e-16,15.6280125216937
"ENSG00000137959.17","IFI44L",11.4000380596387,9.84933649150436e-54,53.006593025115
"ENSG00000119917.15","IFIT3",10.936003632024,1.51942440244488e-97,96.8183209029666
"ENSG00000182393.3","IFNL1",10.8150744984088,2.04592353380347e-12,11.6891106020353
"ENSG00000132530.17","XAF1",10.4937327242181,8.91653205371286e-12,11.0498040248601
"ENSG00000183709.8","IFNL2",10.3509290478715,3.43718673664392e-11,10.4637968727243
"ENSG00000197110.10","IFNL3",10.2642700570954,2.90917358824804e-11,10.5362303639475
"ENSG00000155918.8","RAET1L",9.90763744271679,1.76864774973837e-10,9.75235865413263
"ENSG00000185745.10","IFIT1",9.48825379088728,1.10845801666723e-313,312.955280751332
"ENSG00000138755.6","CXCL9",9.47104251578216,1.68097965284882e-09,8.77443754337728
"ENSG00000111335.14","OAS2",9.42788407959059,9.99999999999999e-301,300
"ENSG00000136244.12","IL6",9.26324284420313,4.764981057145e-09,8.32193882153011
"ENSG00000130303.14","BST2",9.23278378988315,1.37795987162442e-67,66.8607634295879
"ENSG00000177409.12","SAMD9L",9.16943230842144,6.15689795543881e-09,8.2106380443551
"ENSG00000185885.17","IFITM1",8.81088841592542,7.1098525781114e-24,23.1481394042177
"ENSG00000204482.11","LST1",8.71400929716325,6.32202269761614e-08,7.19914394926965
"ENSG00000135114.14","OASL",8.65096644490484,1.25298575463667e-147,146.90205386653
"ENSG00000271503.7","CCL5",8.63043674682577,9.72146399320879e-301,300.012268328047
"ENSG00000169429.13","CXCL8",8.62811052342816,9.29524746937892e-45,44.0317390434225
"ENSG00000144596.13","GRIP2",8.57286815978886,1.23555349437589e-07,6.90813844669305
"ENSG00000254510.4","ENSG00000254510",8.56273088481039,1.26365322635164e-07,6.8983720894589
"ENSG00000189325.7","BNIP5",8.42205444666858,1.34408295154454e-07,6.8715739274977
"ENSG00000119922.11","IFIT2",8.3922611261407,9.99999999999999e-301,300
"ENSG00000120645.12","IQSEC3",8.37217964181759,5.70587728028332e-07,6.24367757320977
"ENSG00000232810.5","TNF",8.36723506619873,1.64641051424808e-14,13.7834618690969
"ENSG00000078098.15","FAP",8.20539108309603,5.62458084469019e-07,6.24990983652697
"ENSG00000171855.7","IFNB1",8.18297249951677,8.78094026313326e-07,6.05645897734829
"ENSG00000137965.11","IFI44",8.14103496551526,6.8161604082548e-141,140.166460197643
"ENSG00000269720.3","CCDC194",8.1197700874268,1.03072408207561e-06,5.98685757687884
"ENSG00000126709.16","IFI6",8.1065156229996,3.74537089885695e-140,139.426505168258
"ENSG00000236507.3","ENSG00000236507",8.04233136563916,8.74619852681648e-07,6.05818066898494
"ENSG00000254233.2","LINC02365",7.83213587068223,2.57463958818029e-06,5.58928355723234
"ENSG00000225886.3","ENSG00000225886",7.82946218156827,2.07656788162135e-30,29.6826538675246
"ENSG00000253775.3","ENSG00000253775",7.8188964715651,2.61511377156441e-06,5.58250941223158
"ENSG00000183671.13","CMKLR2",7.7922767548384,1.67418212926491e-05,4.77619729817538
"ENSG00000220908.3","LINC02531",7.78572680289021,4.15105356880018e-06,5.38184166207217
"ENSG00000163734.4","CXCL3",7.73179448528131,5.502151995641e-06,5.25946741649879
"ENSG00000166670.10","MMP10",7.71067573344138,3.8357676557536e-06,5.41614770725741
"ENSG00000288013.3","ENSG00000288013",7.65463975839513,5.83724532980487e-06,5.23379205362465
"ENSG00000118113.12","MMP8",7.55667216494486,1.12236679922964e-05,4.94986518866949
"ENSG00000268916.6","CSAG3",7.51830212264062,1.60244997708432e-05,4.79521551876099
"ENSG00000047936.11","ROS1",7.48590285824414,1.86143558250674e-05,4.73015198853285
"ENSG00000290915.1","KLKP1",7.48035513721141,1.51315574817407e-06,5.8201163680169
"ENSG00000236751.5","LINC01186",7.45075731974036,2.3782589282174e-05,4.62374086419405
"ENSG00000204371.12","EHMT2",7.40196113121936,9.99999999999999e-301,300
"ENSG00000223638.4","RFPL4A",7.38825940620151,1.19758545671362e-05,4.92169348663576
"ENSG00000174898.16","CATSPERD",7.36623943460109,1.6947052205403e-05,4.77090583269757
"ENSG00000162654.9","GBP4",7.34120395535545,8.24581369503829e-21,20.0837664818231
"ENSG00000130300.9","PLVAP",7.32773359614186,4.84946715933542e-05,4.31430597737157
"ENSG00000153253.20","SCN3A",7.31534290313744,1.6779957239295e-05,4.77520915022733
"ENSG00000089127.15","OAS1",7.28940539081838,9.99999999999999e-301,300
"ENSG00000220773.1","RPSAP44",7.28300425745983,5.06909953041464e-05,4.29506918143679
"ENSG00000168348.4","INSM2",7.27130559692093,3.2957997509166e-05,4.48203918341724
"ENSG00000204941.14","PSG5",7.2145084832825,2.48216086649182e-05,4.60517007571167
"ENSG00000140557.12","ST8SIA2",7.16556753037881,0.000684948291834975,3.16434221305993
"ENSG00000169302.16","STK32A",7.09262212746661,4.2041723313925e-05,4.37631949030343
"ENSG00000260420.4","LINC02182",7.04263177046253,0.000121778340603747,3.91442994809679
"ENSG00000186075.13","ZPBP2",7.00648249005633,0.000226979506910918,3.64401335178163
"ENSG00000026751.17","SLAMF7",6.96626919396006,0.000103901050158663,3.98338006287778
"ENSG00000204010.3","IFIT1B",6.96188584106463,0.000142993355666735,3.84468414200566
"ENSG00000077522.15","ACTN2",6.96165386505446,8.15229815359158e-05,4.08871994528086
"ENSG00000137273.6","FOXF2",6.95261687064455,0.000141248237898493,3.85001696138983
"ENSG00000272395.8","IFNL4",6.93404589561829,0.000145141146695954,3.83820945007246
"ENSG00000227507.3","LTB",6.92078480548709,1.13195961932951e-09,8.94616906556397
"ENSG00000124772.12","CPNE5",6.89817926225817,9.98757166327898e-05,4.00054009149723
"ENSG00000127831.11","VIL1",6.87025302827117,0.000134096907678065,3.87258123701669
"ENSG00000134321.13","RSAD2",6.86291088637183,2.01981259073791e-120,119.694688924902
"ENSG00000154451.15","GBP5",6.86089907025868,0.000132743889757895,3.8769854604951
"ENSG00000073146.17","MOV10L1",6.84886196284178,0.000313292663393889,3.50404977519444
"ENSG00000144550.14","CPNE9",6.82020229915213,0.000213711184131529,3.67017274934033
"ENSG00000081041.9","CXCL2",6.79796607856288,0.000157081044695908,3.80387621903799
"ENSG00000176136.6","MC5R",6.79697725414496,0.000312748303619464,3.50480503728827
"ENSG00000238015.2","ENSG00000238015",6.79404346844312,0.000354861874734547,3.44994065740593
"ENSG00000088882.8","CPXM1",6.74712580132426,0.000168263000327414,3.7740113713694
"ENSG00000187608.10","ISG15",6.74141297153814,3.4225475843081e-69,68.465650505076
"ENSG00000173110.8","HSPA6",6.73251395996364,2.06146995857693e-82,81.6858229897102
"ENSG00000309227.1","ENSG00000309227",6.73175336428056,0.000352978920323113,3.45225122962834
"ENSG00000092054.14","MYH7",6.72107413938061,0.000303070807487263,3.51845589391205
"ENSG00000310427.1","ENSG00000310427",6.71559158321909,0.000325179739145329,3.48787652166192
"ENSG00000169248.13","CXCL11",6.65908830333799,1.338647345938e-28,27.87333381872
"ENSG00000104044.16","OCA2",6.65047352210748,0.0189188846047847,1.72310447175381
"ENSG00000101194.18","SLC17A9",6.64035137356503,0.000472498275165249,3.32559977252526
"ENSG00000305770.1","ENSG00000305770",6.63960379823429,0.00130636365842122,2.88393590969106
"ENSG00000299445.1","ENSG00000299445",6.59921130156737,0.000261979170197803,3.5817332377939
"ENSG00000100342.22","APOL1",6.57262533993201,1.99622548700939e-16,15.6997904038137
"ENSG00000157551.19","KCNJ15",6.5672432605761,0.000619918108271533,3.20766567739655
"ENSG00000248746.6","ACTN3",6.56140170451142,0.000349644231027498,3.45637363302818
"ENSG00000275302.2","CCL4",6.51985334607876,0.000347645405322393,3.45886350612107
"ENSG00000253396.2","ENSG00000253396",6.4844661774297,0.00209885893691788,2.678016749115
"ENSG00000184163.3","C1QTNF12",6.47396317756844,0.000381168170196597,3.41888337268517
"ENSG00000113721.14","PDGFRB",6.47090819746902,0.000793529082396371,3.10043715196797
"ENSG00000179141.9","MTUS2-AS1",6.43049654785404,0.00177256672335126,2.75139740802762
"ENSG00000165949.13","IFI27",6.42983121745825,3.47636056306158e-159,158.458875185495
"ENSG00000132429.10","POPDC3",6.38434842350194,0.00068680488179287,3.16316662654524
"ENSG00000260417.1","ENSG00000260417",-6.33304297771905,0.0302986787771939,1.51857630919686
"ENSG00000224397.10","PELATON",6.32032996825435,0.00122074548353523,2.91337487382603
"ENSG00000182177.15","ASB18",6.31318303461435,0.00133439381305456,2.87471598031732
"ENSG00000197406.8","DIO3",6.30902432286473,2.57355894533732e-100,99.5894658801274
"ENSG00000147206.17","NXF3",6.26448877126114,0.000297107009071055,3.5270871026057
"ENSG00000102755.13","FLT1",6.24939671092452,0.00133355318060423,2.87498966045222
"ENSG00000295440.1","ENSG00000295440",6.22155754202144,0.00644743831951437,2.19061280392018
"ENSG00000305241.1","ENSG00000305241",6.21305703931983,0.00219382248173401,2.65879851729113
"ENSG00000163739.5","CXCL1",6.21219408109089,3.63267737848243e-14,13.4397731705288
"ENSG00000152779.14","SLC16A12",6.20524862579652,0.00226515629887446,2.64490182570556
"ENSG00000291144.2","ENSG00000291144",6.19735021409793,0.00247759104473245,2.60597037740842
"ENSG00000259230.2","LINC02323",6.18951743979094,0.00237168104318556,2.62494371771022
"ENSG00000309988.1","ENSG00000309988",6.16350934000966,0.00139444291448103,2.85559926012388
"ENSG00000289474.2","ENSG00000289474",6.1601110242074,0.00207900893872085,2.68214364341081
"ENSG00000102683.8","SGCG",6.15972924780698,0.00142538875385659,2.84606667205604
"ENSG00000162511.8","LAPTM5",6.15231404302583,0.00665734107505704,2.17669919230165
"ENSG00000118503.18","TNFAIP3",6.14643461853279,1.25298575463667e-147,146.90205386653
"ENSG00000173200.13","PARP15",6.14059758206404,0.00150082777757353,2.82366914089514
"ENSG00000271789.1","ENSG00000271789",-6.1387641585033,0.00311869644835646,2.50602689430964
"ENSG00000260314.3","MRC1",6.11438175980313,0.00393475493074203,2.40508231172698
"ENSG00000174358.16","SLC6A19",6.10903234268629,0.00210252172847783,2.67725950729735
"ENSG00000241220.2","LINC03109",6.10259492379345,0.000796393935320051,3.09887205586093
"ENSG00000234336.8","JAZF1-AS1",6.09314282779856,0.00755835708638672,2.12157259416233
"ENSG00000197238.5","H4C11",6.09233940481574,0.000969573879198468,3.01341909312908
"ENSG00000105559.13","PLEKHA4",6.08597179815172,9.86972083824601e-33,32.0056951310309
"ENSG00000254656.3","RTL1",6.0844157359218,0.00359519022035535,2.44427812629218
"ENSG00000171115.4","GIMAP8",6.07015756359271,0.0164033572081928,1.78506725757551
"ENSG00000301982.1","ENSG00000301982",6.05938453225906,0.0102642455116356,1.98867296857064
"ENSG00000162494.6","LRRC38",6.0578805405447,0.00455966010431395,2.34106753021334
"ENSG00000295460.1","ENSG00000295460",-6.05596588457972,0.00288291864244582,2.54016761346868
"ENSG00000158516.12","CPA2",6.03318219470296,0.000843986350318236,3.07366457710587
"ENSG00000174576.11","NPAS4",6.03129296896101,0.00600158317992345,2.22173417034822
"ENSG00000205502.4","C2CD4B",6.03116522020855,0.00456544043900184,2.34051731867707
"ENSG00000299483.1","ENSG00000299483",6.01894732625609,0.000402804389070811,3.39490580589685
"ENSG00000170509.12","HSD17B13",5.98586155345947,0.00785399921542662,2.10490914644934
"ENSG00000265107.3","GJA5",5.9806803908267,0.00583129587014823,2.23423492264809
"ENSG00000124256.15","ZBP1",5.96370333960477,4.2877906486224e-13,12.3677664272256
"ENSG00000157601.15","MX1",5.96108421226953,9.99999999999999e-301,300
"ENSG00000294818.1","ENSG00000294818",5.95730776712828,0.00132283307726585,2.87849495414658
"ENSG00000147160.9","AWAT2",-5.9551257043649,0.00213501225018967,2.67059962875394
"ENSG00000228201.2","ENSG00000228201",5.94877191519823,0.00222835415868258,2.65201578435188
"ENSG00000250318.1","RPL13AP26",5.93280140986036,0.00178541838737936,2.74825999689706
"ENSG00000306750.1","ENSG00000306750",5.90956358927042,0.0119704577693619,1.92188924116364
"ENSG00000300592.1","ENSG00000300592",5.8996528070718,0.0172660687158505,1.76280653500743
"ENSG00000164266.11","SPINK1",5.88927423448642,0.0129939072142883,1.88626023873014
"ENSG00000138135.7","CH25H",5.88923011204898,0.00858899200915815,2.06605780130812
"ENSG00000248994.3","ENSG00000248994",5.88439112209641,0.00442120807656876,2.35445904528885
"ENSG00000015592.17","STMN4",5.88048717563598,0.00199522073922903,2.70000904958831
"ENSG00000162896.6","PIGR",5.87956155926333,0.0050588351090293,2.29594947603831
"ENSG00000303560.1","ENSG00000303560",5.87354040639128,0.00135255231149289,2.86884592906549
"ENSG00000115009.13","CCL20",5.87023909744161,0.00431914621504542,2.36460209363424
"ENSG00000300033.1","ENSG00000300033",5.85858444862663,0.0115754406821573,1.93646246621186
"ENSG00000225678.3","ENSG00000225678",5.84916681639586,0.00822575116603432,2.08482443229982
"ENSG00000226543.3","MYL6P1",5.84875099262705,0.00878065085366723,2.05647329141964
"ENSG00000289010.2","ENSG00000289010",-5.84227986180598,0.00833697074221293,2.07899172261449
"ENSG00000285898.1","ENSG00000285898",5.82310269948358,0.0107759980856229,1.96754249443833
"ENSG00000301916.1","ENSG00000301916",5.8211755450769,0.0019800694896828,2.70331956809391
"ENSG00000304899.1","ENSG00000304899",5.8204694587484,0.000766321327979587,3.11558908714729
"ENSG00000122133.17","PAEP",5.81665495721942,0.0015089862803919,2.8213147087845
"ENSG00000205810.9","KLRC3",5.812625333058,0.0062359087863284,2.20510024593412
"ENSG00000186143.11","PRR30",5.81260716701526,0.00916051697110427,2.03808001635808
"ENSG00000290429.2","ENSG00000290429",5.81258824415535,0.0121939672229106,1.91385497668561
"ENSG00000144481.17","TRPM8",5.79121335442169,0.0127837879779335,1.89334044084431
"ENSG00000108691.10","CCL2",5.78231646062503,1.27916998717151e-36,35.8930717388793
"ENSG00000182676.5","PPP1R27",5.76209589764151,0.00465729486614951,2.33186626481847
"ENSG00000290326.1","ENSG00000290326",5.75974950711971,0.00272408838540969,2.56477880546961
"ENSG00000107187.17","LHX3",5.75464946306034,0.0295438788853128,1.52953248573713
"ENSG00000132185.18","FCRLA",5.75126903297816,0.00341826695237867,2.46619402370486
"ENSG00000233559.3","LINC00513",-5.74459776620703,0.00790742248063918,2.10196505693935
"ENSG00000125355.16","TMEM255A",5.74291919196316,0.0184397816045948,1.73424422690934
"ENSG00000134259.6","NGF",5.74250281200295,0.00833922992424543,2.07887405189129
"ENSG00000249628.4","LINC00942",5.74172071441584,0.00346317079628201,2.46052608943417
"ENSG00000280278.1","FLJ30679",5.74170509943342,0.00342629702918154,2.46517499030721
"ENSG00000125730.18","C3",5.74055875313485,2.72586018184322e-30,29.5644964242942
"ENSG00000205300.4","ENSG00000205300",5.73723290789839,0.0139294581206257,1.85606577803401
"ENSG00000214872.9","SMTNL1",5.73687493711533,0.00275051416110793,2.56058611472978
"ENSG00000226476.8","LINC01748",5.73205389752722,0.00440566511357123,2.35598851781974
"ENSG00000186340.17","THBS2",5.73204720443574,0.00442408766675561,2.35417627573343
"ENSG00000228203.9","GRASLND",5.7317004471847,0.0116846267690616,1.93238515530648
"ENSG00000273342.1","ENSG00000273342",5.73151848891434,0.0271796019398185,1.5657569080379
"ENSG00000289949.2","ENSG00000289949",5.72082411726664,0.00180207539840619,2.74422704219895
"ENSG00000306686.1","ENSG00000306686",5.71971997091386,0.0342564800187883,1.46525726445732
"ENSG00000171246.7","NPTX1",5.71423900147526,7.27422328923382e-16,15.1382133719926
"ENSG00000307581.1","ENSG00000307581",5.71400419788344,0.0286097673245038,1.54348567417988
"ENSG00000167858.13","TEKT1",5.70950316400471,0.0123406803534892,1.90866089657335
"ENSG00000287054.1","ENSG00000287054",5.68083940802678,0.0146913764513669,1.83293751277143
"ENSG00000182545.7","RNASE10",5.67491210145714,0.0134437726884034,1.8714788393301
"ENSG00000235371.1","ACO2P2",5.66225783447508,0.0049278239540406,2.30734481568827
"ENSG00000293463.2","ENSG00000293463",5.65766557772457,0.0151928134731789,1.8183617940942
"ENSG00000049249.10","TNFRSF9",5.64620806556889,0.0103010250447488,1.98711955693288
"ENSG00000232110.9","ENSG00000232110",5.64610063627377,0.0121227296537219,1.91639957983364
"ENSG00000271049.1","ENSG00000271049",-5.63462148552075,0.0349331463536023,1.45676229662776
"ENSG00000050555.19","LAMC3",5.63137989609198,0.0049757777709134,2.30313902442279
"ENSG00000286134.3","ENSG00000286134",-5.62037715585648,0.0272580063423781,1.56450591175031
"ENSG00000276410.5","H2BC3",-5.61442165544027,0.0225596418237412,1.64666779986634
"ENSG00000217447.1","ENSG00000217447",5.60585721379321,0.0371661588094386,1.42985232171482
"ENSG00000278126.1","ENSG00000278126",5.59223375912089,0.0215988064648912,1.66557024699875
"ENSG00000226979.9","LTA",5.5872104050519,1.34624454469567e-05,4.87087604355533
"ENSG00000107201.12","RIGI",5.58521192359135,4.113710473363e-18,17.3857662776013
"ENSG00000092051.18","JPH4",5.58147219738397,0.00199053990410297,2.70102911174579
"ENSG00000289103.3","ENSG00000289103",5.578820648392,0.0099558565242017,2.00192137072119
"ENSG00000230841.2","RPL23AP15",5.57876058667175,0.00955113372451124,2.01994507437691
"ENSG00000178934.5","LGALS7B",5.57762037591371,0.00531921151416166,2.27415273996578
"ENSG00000156587.16","UBE2L6",5.56762994869477,7.10400935130156e-82,81.1484964755493
"ENSG00000139567.14","ACVRL1",5.56728657404336,0.0195693155881743,1.70842436297138
"ENSG00000184507.17","NUTM1",5.55551498783533,0.00986733113657006,2.00580029711723
"ENSG00000303686.1","ENSG00000303686",5.55542247058972,0.0106410180215113,1.97301682129141
"ENSG00000122641.11","INHBA",5.55294926802802,7.36458903962684e-22,21.1328514827388
"ENSG00000177575.13","CD163",5.54565184545916,0.00566999321505357,2.24641746080137
"ENSG00000258521.1","ENSG00000258521",5.54562878440396,0.00569797104112474,2.24427976231165
"ENSG00000233441.7","CYP2AB1P",5.54486543565284,0.00706113373969781,2.1511255627776
"ENSG00000173714.8","WFIKKN2",5.53979613782516,7.82652520215096e-06,5.10643101194994
"ENSG00000298889.1","ENSG00000298889",5.53945901862826,0.00684779389819017,2.16444931933349
"ENSG00000248144.6","ADH1C",5.53040108539526,0.0161242903806952,1.79251938928369
"ENSG00000263096.1","ENSG00000263096",5.52971084112989,0.0202336693532309,1.69392535126999
"ENSG00000263567.1","ENSG00000263567",5.49440940416536,0.00821865997764974,2.0851989868095
"ENSG00000242049.2","DNAJB8-AS1",5.48443412261733,0.0368351740670775,1.43373727351664
"ENSG00000298626.1","ENSG00000298626",5.48359235337649,0.0151408404098217,1.81985001815045
"ENSG00000244621.1","RPS17P11",5.47719895772225,0.0134779903534051,1.87037485880156
"ENSG00000265641.1","MIR3929",5.4710004955366,0.0094246076264988,2.02573672167322
"ENSG00000225964.6","NRIR",5.47054238728686,1.78005363029447e-09,8.74956691286522
"ENSG00000275381.1","ENSG00000275381",5.46447472468247,0.0172508835845469,1.76318865560141
"ENSG00000115602.17","IL1RL1",5.46438056122242,0.0196873753754432,1.70581217801825
"ENSG00000305244.1","ENSG00000305244",5.45290794291345,0.0101805998565604,1.99222663194828
"ENSG00000078081.8","LAMP3",5.44742400286335,6.48036694540072e-195,194.188400401869
"ENSG00000306802.1","ENSG00000306802",5.44367254466155,0.0319557432491895,1.49545107687093
"ENSG00000185633.11","NDUFA4L2",5.44224864842791,0.00786724618200981,2.10417725966745
"ENSG00000287001.4","ENSG00000287001",5.43350237419336,1.36328416653322e-05,4.86541360924657
"ENSG00000237708.1","SPIN2P1",-5.42485644637302,0.0277348327844583,1.55697444817368
"ENSG00000136514.3","RTP4",5.42402182448514,2.9049359283445e-05,4.53686344202521
"ENSG00000171873.8","ADRA1D",5.3964030979264,0.0432625979371285,1.36388740454829
"ENSG00000130876.11","SLC7A10",5.39491613718948,0.0198539365422371,1.70215337055967
"ENSG00000266357.7","LINC02074",5.391705713237,0.00738528393466747,2.13163280314298
"ENSG00000205809.11","KLRC2",5.38703143795076,2.96478082593342e-05,4.52800740671994
"ENSG00000204876.6","ENSG00000204876",5.38199797903915,0.0467523403598324,1.3301966440445
"ENSG00000257042.2","ENSG00000257042",5.38186271120508,0.0382510651290038,1.41735646709315
"ENSG00000286113.3","ENSG00000286113",5.38155088311317,0.0249439470593586,1.60303482389404
"ENSG00000112116.11","IL17F",5.38145823472293,0.0221805266982485,1.65402814531819
"ENSG00000288549.2","ENSG00000288549",5.38072965336316,0.0113306680567265,1.94574448335844
"ENSG00000294938.1","ENSG00000294938",5.37989663876766,0.00677291495219177,2.16922437781542
"ENSG00000307338.1","ENSG00000307338",5.37983097764633,0.00654596774882724,2.18402613873789
"ENSG00000254447.4","ENSG00000254447",5.37467604108035,0.0404455410313059,1.39312935074494
"ENSG00000260953.2","ENSG00000260953",5.37463639777186,0.0297477640370815,1.52654567204807
"ENSG00000269745.1","ENSG00000269745",5.37453264515031,0.0171332406683635,1.76616048459563
"ENSG00000183542.7","KLRC4",5.37446513794298,0.0132375745371253,1.87819158148532
"ENSG00000164076.17","CAMKV",5.36800783055157,0.0132172353884389,1.87885937549377
"ENSG00000263969.2","RN7SL678P",5.36767319536164,0.0232005989823746,1.63450080254953
"ENSG00000243137.8","PSG4",5.36598621463656,4.59835447025468e-137,136.33739755361
"ENSG00000259845.1","HERC2P10",-5.36342283658874,0.0144633403795513,1.83973139301178
"ENSG00000233975.3","LINC02574",5.36043312125245,2.2921437907496e-05,4.63975814169141
"ENSG00000139269.3","INHBE",5.35797763201583,6.07526828089008e-10,9.21643453907326
"ENSG00000215270.3","TOMM40P2",5.34104293523983,0.0172748452539591,1.76258583429545
"ENSG00000302531.1","ENSG00000302531",5.33918799918129,0.0292087871113328,1.53448647663795
"ENSG00000253351.3","LINC01298",-5.33765327678176,0.0338062470058814,1.47100303967803
"ENSG00000260685.1","ENSG00000260685",-5.33155675796046,0.0326444365098461,1.48619082354524
"ENSG00000253227.3","ENSG00000253227",5.32988718117551,9.9389291222662e-15,14.0026604064824
"ENSG00000266826.3","IGBP1C",-5.32146382059051,0.0401572497666633,1.39623603819525
"ENSG00000287602.1","ENSG00000287602",5.2940692201787,0.0356572088658773,1.44785265503585
"ENSG00000287080.2","H3C3",5.29339789717151,0.0277090511958299,1.55737834493124
"ENSG00000308416.1","ENSG00000308416",5.27117435006048,0.0211207283471743,1.67529110925828
"ENSG00000132692.19","BCAN",5.27080010434352,0.0134305941731328,1.87190477360048
"ENSG00000274011.1","Metazoa_SRP",5.2707085287872,0.0122356411124546,1.91237326993241
"ENSG00000239572.4","ENSG00000239572",5.26451610575687,0.00569036025853121,2.24486023741172
"ENSG00000146755.11","TRIM50",5.26416556429887,0.012497409262484,1.90318000776165
"ENSG00000225603.3","ENSG00000225603",5.26387522887687,0.0470154390836039,1.32775950360106
"ENSG00000136297.16","MMD2",5.25809606386678,0.00966771942865578,2.01467596194195
"ENSG00000306378.1","ENSG00000306378",5.25651695694873,0.0298392215617028,1.52521251081957
"ENSG00000305744.1","ENSG00000305744",5.24480909636115,0.0118926324181492,1.92472200424261
"ENSG00000137745.13","MMP13",5.24401970667846,1.86455586372723e-290,289.729424600265
"ENSG00000128342.5","LIF",5.23131388966213,1.99677036550262e-13,12.6996718774074
"ENSG00000295332.1","ENSG00000295332",5.22982338656387,0.0162179240716792,1.79000473717253
"ENSG00000134326.12","CMPK2",5.21611005961775,9.99999999999999e-301,300
"ENSG00000179520.11","SLC17A8",5.20412894963266,0.00012697421255305,3.89628447182424
"ENSG00000166763.9","STRCP1",-5.18973587084083,0.0297092491716447,1.52710832378476
"ENSG00000240006.3","LINC02004",5.1858041071898,7.06818392796922e-09,8.15069215782645
"ENSG00000287493.1","ENSG00000287493",5.18475666861535,0.0449496254372016,1.34727392286811
"ENSG00000087237.12","CETP",5.18406314715626,4.00573166007731e-05,4.39731814701723
"ENSG00000237596.8","PDE7B-AS1",5.16868030790617,0.0490640360365126,1.30923672934019
"ENSG00000156510.13","HKDC1",5.16484509096154,5.52373078220295e-07,6.25776749639552
"ENSG00000280639.1","LINC02204",5.16192235284719,0.0067288058240417,2.17206200413368
"ENSG00000300186.1","ENSG00000300186",5.16007271561552,0.0336950277148716,1.47243418207575
"ENSG00000258413.3","FBXO34-AS1",5.15850782578192,0.00909639107087399,2.0411308767865
"ENSG00000260788.9","CEDORA",-5.15422028566676,0.00996725882500879,2.00142426404129
"ENSG00000244503.1","EEF1A1P45",5.15221670067189,0.0440185821989567,1.35636394981279
"ENSG00000186038.9","HTR3E",5.15217677026875,0.0356233804367832,1.44826487107766
"ENSG00000161640.15","SIGLEC11",5.15207948965204,0.0243180216653393,1.61407175895415
"ENSG00000303139.1","ENSG00000303139",5.152022385739,0.0198692944654489,1.70181755388678
"ENSG00000179058.8","C9orf50",5.1520208206972,0.0195708747208418,1.7083897631031
"ENSG00000310281.1","ENSG00000310281",5.15195838942805,0.0163662899736756,1.7860497583749
"ENSG00000291074.2","CCDC144NL",5.15182126925838,0.0116381778533584,1.93411501025122
"ENSG00000295346.1","ENSG00000295346",5.1518163106944,0.0114889636308568,1.93971914534999
"ENSG00000211899.10","IGHM",5.15091755433681,0.00466102382550653,2.33151867710183
"ENSG00000287853.1","ENSG00000287853",5.13608183850851,0.0386879020493261,1.41242482037192
"ENSG00000091986.16","CCDC80",5.1358239041617,0.045510361944298,1.34188971053214
"ENSG00000223663.2","NDUFB4P8",5.13581830590884,0.0457737639432433,1.33938337438567
"ENSG00000239445.7","ST3GAL6-AS1",-5.13039884374176,0.0449762000289146,1.34701724023404
"ENSG00000268938.3","ENSG00000268938",5.12894337820525,0.0276169911522977,1.55882363919456
"ENSG00000310201.1","ENSG00000310201",5.12161366787611,0.0251290568375881,1.59982381136436
"ENSG00000100253.13","MIOX",5.1200731210658,0.0370270985450643,1.43148031806768
"ENSG00000287938.2","ENSG00000287938",-5.11123856447678,0.0415932589682686,1.38097704990471
"ENSG00000259969.1","ENSG00000259969",-5.11123381117737,0.0405709658022723,1.39178465368081
"ENSG00000233067.5","PTCHD1-AS",-5.11121567125673,0.0351072298651063,1.45460343717551
"ENSG00000188293.6","IGFL1",5.10506848306988,1.62783106332267e-26,25.7883906682882
"ENSG00000095596.12","CYP26A1",5.10321401865619,0.0422385635466521,1.37429085975384
"ENSG00000289688.2","ENSG00000289688",5.0972027795008,4.35434687928589e-14,13.3610769768202
"ENSG00000291086.2","LGALS17A",5.07732302635416,6.53429016491399e-11,10.1848015839373
"ENSG00000159860.8","TCAF2P1",-5.07382270702631,0.0435344279724483,1.36116715764851
"ENSG00000268879.1","IGFL1P1",5.05553641944595,0.0329100451701877,1.48267152162086
"ENSG00000165606.10","DRGX",5.04818855156925,0.0444699038960625,1.35193380910413
"ENSG00000296930.1","ENSG00000296930",5.04748366026811,0.035252737966468,1.45280714711084
"ENSG00000244677.3","RN7SL706P",-5.04195719495316,0.0231778675689759,1.63492652288612
"ENSG00000139725.8","RHOF",5.0392651748982,0.0378984336090928,1.42137873960939
"ENSG00000297898.1","ENSG00000297898",-5.03857963567465,0.0151074024538969,1.82081020124109
"ENSG00000159899.16","NPR2",5.03832685447725,0.000193336119290058,3.71368700296579
"ENSG00000188383.8","GPAT2P2",5.03744299309099,0.0183425007254648,1.73654145507639
"ENSG00000273424.1","ENSG00000273424",-5.03371091625874,0.0422124997034841,1.37455892940717
"ENSG00000295402.1","ENSG00000295402",5.03101212218275,0.0486107947938407,1.313267278087
"ENSG00000287335.3","ENSG00000287335",5.03033759554234,0.0231778675689759,1.63492652288612
"ENSG00000000938.13","FGR",5.02936878848271,0.000192091176213766,3.71649258417363
"ENSG00000298831.1","ENSG00000298831",5.02255342817719,0.0232921617105339,1.63279020337645
